user_id,product_id,event_type,event_time
9711.0,83553.0,view,2026-03-24T15:34:16.461935
1006.0,38072.0,wishlist,2026-03-24T15:34:16.461941
7274.0,60780.0,wishlist,2026-03-24T15:34:16.461947
6770.0,90592.0,purchase,2026-03-24T15:34:16.461953
2418.0,96974.0,purchase,2026-03-24T15:34:16.461959
,,,2026-03-24T15:34:16.461968
2209.0,52997.0,purchase,2026-03-24T15:34:16.461974
4308.0,83755.0,view,2026-03-24T15:34:16.461980
9544.0,39681.0,cart,2026-03-24T15:34:16.461986
3291.0,36275.0,cart,2026-03-24T15:34:16.461989
3936.0,45174.0,wishlist,2026-03-24T15:34:16.461992
2273.0,44444.0,purchase,2026-03-24T15:34:16.461996
7634.0,12467.0,view,2026-03-24T15:34:16.461999
6254.0,28154.0,purchase,2026-03-24T15:34:16.462002
7873.0,81490.0,wishlist,2026-03-24T15:34:16.462006
2134.0,51922.0,wishlist,2026-03-24T15:34:16.462009
5397.0,32512.0,wishlist,2026-03-24T15:34:16.462012
4998.0,23343.0,cart,2026-03-24T15:34:16.462015
5537.0,70998.0,purchase,2026-03-24T15:34:16.462019
8344.0,23583.0,wishlist,2026-03-24T15:34:16.462022
5858.0,88316.0,cart,2026-03-24T15:34:16.462025
3329.0,98069.0,purchase,2026-03-24T15:34:16.462029
4509.0,91459.0,wishlist,2026-03-24T15:34:16.462032
2711.0,81148.0,view,2026-03-24T15:34:16.462036
1304.0,27023.0,purchase,2026-03-24T15:34:16.462039
7727.0,97388.0,purchase,2026-03-24T15:34:16.462042
3880.0,97701.0,view,2026-03-24T15:34:16.462045
,,,2026-03-24T15:34:16.462051
5702.0,15265.0,purchase,2026-03-24T15:34:16.462054
3797.0,56792.0,view,2026-03-24T15:34:16.462057
6012.0,20663.0,cart,2026-03-24T15:34:16.462061
5886.0,15490.0,wishlist,2026-03-24T15:34:16.462064
6307.0,85387.0,cart,2026-03-24T15:34:16.462068
8482.0,92086.0,cart,2026-03-24T15:34:16.462072
4140.0,23925.0,cart,2026-03-24T15:34:16.462075
6374.0,22402.0,cart,2026-03-24T15:34:16.462078
8888.0,38814.0,cart,2026-03-24T15:34:16.462082
3207.0,68611.0,wishlist,2026-03-24T15:34:16.462085
2896.0,45050.0,purchase,2026-03-24T15:34:16.462088
5921.0,77657.0,wishlist,2026-03-24T15:34:16.462113
1818.0,50827.0,purchase,2026-03-24T15:34:16.462116
2910.0,91364.0,cart,2026-03-24T15:34:16.462119
9956.0,13954.0,wishlist,2026-03-24T15:34:16.462123
9960.0,74387.0,view,2026-03-24T15:34:16.462126
,42270.0,view,2026-03-24T15:34:16.462131
6934.0,18809.0,wishlist,2026-03-24T15:34:16.462135
9413.0,57478.0,purchase,2026-03-24T15:34:16.462138
3699.0,54208.0,cart,2026-03-24T15:34:16.462141
,55350.0,,2026-03-24T15:34:16.462146
,,purchase,2026-03-24T15:34:16.462151
,,,2026-03-24T15:34:16.462157
9253.0,46391.0,wishlist,2026-03-24T15:34:16.462159
6721.0,44626.0,view,2026-03-24T15:34:16.462163
9097.0,97038.0,cart,2026-03-24T15:34:16.462166
7647.0,52571.0,wishlist,2026-03-24T15:34:16.462169
3683.0,55911.0,purchase,2026-03-24T15:34:16.462173
3370.0,94765.0,wishlist,2026-03-24T15:34:16.462176
6738.0,99510.0,cart,2026-03-24T15:34:16.462179
5265.0,,,2026-03-24T15:34:16.462184
9937.0,87480.0,wishlist,2026-03-24T15:34:16.462187
6994.0,90184.0,view,2026-03-24T15:34:16.462191
4107.0,17369.0,cart,2026-03-24T15:34:16.462194
6561.0,51212.0,wishlist,2026-03-24T15:34:16.462197
9092.0,18267.0,cart,2026-03-24T15:34:16.462200
2883.0,52904.0,view,2026-03-24T15:34:16.462203
8537.0,89365.0,wishlist,2026-03-24T15:34:16.462207
5566.0,65612.0,cart,2026-03-24T15:34:16.462210
5398.0,61597.0,cart,2026-03-24T15:34:16.462213
6873.0,99264.0,view,2026-03-24T15:34:16.462217
9292.0,61523.0,cart,2026-03-24T15:34:16.462220
2856.0,28212.0,view,2026-03-24T15:34:16.462223
2950.0,,,2026-03-24T15:34:16.462228
4914.0,63068.0,view,2026-03-24T15:34:16.462232
4972.0,19803.0,view,2026-03-24T15:34:16.462235
5511.0,90637.0,wishlist,2026-03-24T15:34:16.462238
3589.0,52709.0,cart,2026-03-24T15:34:16.462241
6777.0,56505.0,purchase,2026-03-24T15:34:16.462245
7028.0,95995.0,view,2026-03-24T15:34:16.462248
7912.0,62494.0,purchase,2026-03-24T15:34:16.462251
9896.0,77208.0,view,2026-03-24T15:34:16.462255
5637.0,68876.0,view,2026-03-24T15:34:16.462258
,,,2026-03-24T15:34:16.462263
5603.0,83259.0,wishlist,2026-03-24T15:34:16.462266
1021.0,32215.0,purchase,2026-03-24T15:34:16.462269
5460.0,42556.0,purchase,2026-03-24T15:34:16.462272
6182.0,43171.0,purchase,2026-03-24T15:34:16.462276
9936.0,12241.0,wishlist,2026-03-24T15:34:16.462279
7350.0,26319.0,view,2026-03-24T15:34:16.462282
5081.0,66977.0,view,2026-03-24T15:34:16.462285
4763.0,43293.0,cart,2026-03-24T15:34:16.462289
4570.0,45277.0,view,2026-03-24T15:34:16.462292
6832.0,65669.0,purchase,2026-03-24T15:34:16.462295
7838.0,78093.0,purchase,2026-03-24T15:34:16.462298
3366.0,22213.0,purchase,2026-03-24T15:34:16.462302
4021.0,97442.0,cart,2026-03-24T15:34:16.462305
3365.0,86214.0,purchase,2026-03-24T15:34:16.462309
3225.0,63547.0,view,2026-03-24T15:34:16.462312
4192.0,17620.0,wishlist,2026-03-24T15:34:16.462315
3044.0,45107.0,wishlist,2026-03-24T15:34:16.462319
2139.0,91313.0,cart,2026-03-24T15:34:16.462322
3705.0,,wishlist,2026-03-24T15:34:16.462327
1698.0,77398.0,view,2026-03-24T15:34:16.462330
2584.0,81793.0,view,2026-03-24T15:34:16.462333
7352.0,68733.0,cart,2026-03-24T15:34:16.462337
9351.0,91397.0,view,2026-03-24T15:34:16.462340
8380.0,74602.0,cart,2026-03-24T15:34:16.462343
3332.0,53263.0,cart,2026-03-24T15:34:16.462347
4861.0,94762.0,view,2026-03-24T15:34:16.462350
5238.0,52817.0,cart,2026-03-24T15:34:16.462353
9107.0,30353.0,purchase,2026-03-24T15:34:16.462356
4333.0,65010.0,cart,2026-03-24T15:34:16.462359
7833.0,19398.0,view,2026-03-24T15:34:16.462363
9843.0,54470.0,cart,2026-03-24T15:34:16.462366
1976.0,86804.0,wishlist,2026-03-24T15:34:16.462369
6589.0,49140.0,purchase,2026-03-24T15:34:16.462373
4077.0,14484.0,wishlist,2026-03-24T15:34:16.462377
2678.0,81714.0,view,2026-03-24T15:34:16.462380
8119.0,64520.0,view,2026-03-24T15:34:16.462383
4962.0,68192.0,view,2026-03-24T15:34:16.462387
3350.0,13051.0,purchase,2026-03-24T15:34:16.462390
5311.0,32444.0,wishlist,2026-03-24T15:34:16.462393
4495.0,11284.0,wishlist,2026-03-24T15:34:16.462397
9461.0,35728.0,wishlist,2026-03-24T15:34:16.462400
6527.0,37631.0,wishlist,2026-03-24T15:34:16.462403
9468.0,19466.0,purchase,2026-03-24T15:34:16.462406
9036.0,29402.0,view,2026-03-24T15:34:16.462409
7529.0,12163.0,wishlist,2026-03-24T15:34:16.462413
3071.0,15061.0,wishlist,2026-03-24T15:34:16.462416
2676.0,31739.0,view,2026-03-24T15:34:16.462419
9502.0,80591.0,purchase,2026-03-24T15:34:16.462422
9751.0,32034.0,purchase,2026-03-24T15:34:16.462426
6545.0,93066.0,cart,2026-03-24T15:34:16.462429
7862.0,55436.0,view,2026-03-24T15:34:16.462432
8001.0,17078.0,view,2026-03-24T15:34:16.462436
6464.0,23101.0,purchase,2026-03-24T15:34:16.462439
7576.0,86186.0,wishlist,2026-03-24T15:34:16.462442
6821.0,56358.0,view,2026-03-24T15:34:16.462445
,81169.0,,2026-03-24T15:34:16.462450
9343.0,74330.0,view,2026-03-24T15:34:16.462453
9769.0,84533.0,wishlist,2026-03-24T15:34:16.462456
8389.0,27333.0,purchase,2026-03-24T15:34:16.462460
7694.0,99028.0,view,2026-03-24T15:34:16.462463
9258.0,15063.0,wishlist,2026-03-24T15:34:16.462466
,38286.0,,2026-03-24T15:34:16.462471
,,,2026-03-24T15:34:16.462477
2394.0,77630.0,view,2026-03-24T15:34:16.462480
8376.0,25996.0,view,2026-03-24T15:34:16.462483
3321.0,40196.0,view,2026-03-24T15:34:16.462487
9932.0,91967.0,wishlist,2026-03-24T15:34:16.462490
7809.0,44564.0,purchase,2026-03-24T15:34:16.462494
7664.0,49275.0,view,2026-03-24T15:34:16.462497
3374.0,12030.0,cart,2026-03-24T15:34:16.462501
2097.0,21865.0,,2026-03-24T15:34:16.462505
2997.0,81600.0,cart,2026-03-24T15:34:16.462509
,59261.0,,2026-03-24T15:34:16.462514
4316.0,91936.0,cart,2026-03-24T15:34:16.462517
1681.0,38454.0,wishlist,2026-03-24T15:34:16.462520
,,,2026-03-24T15:34:16.462525
9341.0,94910.0,purchase,2026-03-24T15:34:16.462528
3870.0,,wishlist,2026-03-24T15:34:16.462532
8288.0,72569.0,purchase,2026-03-24T15:34:16.462536
3487.0,80411.0,cart,2026-03-24T15:34:16.462539
5503.0,67225.0,view,2026-03-24T15:34:16.462543
3268.0,90961.0,wishlist,2026-03-24T15:34:16.462546
1048.0,35380.0,cart,2026-03-24T15:34:16.462549
4198.0,,,2026-03-24T15:34:16.462554
5892.0,34337.0,purchase,2026-03-24T15:34:16.462557
5398.0,65117.0,purchase,2026-03-24T15:34:16.462561
3774.0,52599.0,view,2026-03-24T15:34:16.462564
3088.0,26614.0,purchase,2026-03-24T15:34:16.462567
2854.0,17302.0,wishlist,2026-03-24T15:34:16.462571
9821.0,21040.0,purchase,2026-03-24T15:34:16.462574
4329.0,80053.0,wishlist,2026-03-24T15:34:16.462577
1222.0,75902.0,purchase,2026-03-24T15:34:16.462581
,,,2026-03-24T15:34:16.462586
2805.0,21935.0,wishlist,2026-03-24T15:34:16.462589
9848.0,39290.0,purchase,2026-03-24T15:34:16.462592
9459.0,98179.0,purchase,2026-03-24T15:34:16.462596
6387.0,10839.0,wishlist,2026-03-24T15:34:16.462599
3570.0,36536.0,cart,2026-03-24T15:34:16.462602
3801.0,59685.0,wishlist,2026-03-24T15:34:16.462606
1394.0,55782.0,wishlist,2026-03-24T15:34:16.462609
8474.0,62993.0,view,2026-03-24T15:34:16.462612
9517.0,36907.0,cart,2026-03-24T15:34:16.462615
6283.0,21625.0,cart,2026-03-24T15:34:16.462619
3913.0,76714.0,view,2026-03-24T15:34:16.462622
6142.0,69121.0,wishlist,2026-03-24T15:34:16.462625
9468.0,82643.0,cart,2026-03-24T15:34:16.462628
6157.0,68793.0,view,2026-03-24T15:34:16.462632
1830.0,50817.0,purchase,2026-03-24T15:34:16.462635
6636.0,46893.0,view,2026-03-24T15:34:16.462639
7114.0,47496.0,cart,2026-03-24T15:34:16.462642
2706.0,26045.0,wishlist,2026-03-24T15:34:16.462646
5516.0,99609.0,view,2026-03-24T15:34:16.462649
9424.0,39010.0,view,2026-03-24T15:34:16.462652
3185.0,69587.0,purchase,2026-03-24T15:34:16.462656
6287.0,46178.0,purchase,2026-03-24T15:34:16.462659
2466.0,99810.0,cart,2026-03-24T15:34:16.462662
3983.0,84842.0,view,2026-03-24T15:34:16.462665
9347.0,39523.0,wishlist,2026-03-24T15:34:16.462669
4403.0,11379.0,purchase,2026-03-24T15:34:16.462672
,,,2026-03-24T15:34:16.462677
,,wishlist,2026-03-24T15:34:16.462682
4776.0,64251.0,,2026-03-24T15:34:16.462686
8005.0,86014.0,view,2026-03-24T15:34:16.462689
2772.0,58422.0,wishlist,2026-03-24T15:34:16.462692
3221.0,74621.0,wishlist,2026-03-24T15:34:16.462695
9801.0,25729.0,view,2026-03-24T15:34:16.462699
5222.0,50930.0,purchase,2026-03-24T15:34:16.462702
6834.0,13256.0,purchase,2026-03-24T15:34:16.462705
,,,2026-03-24T15:34:16.462710
2213.0,85507.0,view,2026-03-24T15:34:16.462713
5632.0,19802.0,cart,2026-03-24T15:34:16.462717
8291.0,25638.0,purchase,2026-03-24T15:34:16.462721
4496.0,55930.0,view,2026-03-24T15:34:16.462724
1954.0,92927.0,cart,2026-03-24T15:34:16.462727
1050.0,21676.0,cart,2026-03-24T15:34:16.462730
5024.0,51564.0,cart,2026-03-24T15:34:16.462734
1193.0,47770.0,view,2026-03-24T15:34:16.462737
7657.0,36156.0,purchase,2026-03-24T15:34:16.462740
6047.0,57159.0,cart,2026-03-24T15:34:16.462743
4602.0,74958.0,purchase,2026-03-24T15:34:16.462747
2441.0,78215.0,cart,2026-03-24T15:34:16.462750
8578.0,45178.0,view,2026-03-24T15:34:16.462758
8105.0,42663.0,view,2026-03-24T15:34:16.462761
5181.0,99719.0,view,2026-03-24T15:34:16.462764
8614.0,59751.0,cart,2026-03-24T15:34:16.462768
2364.0,15925.0,view,2026-03-24T15:34:16.462771
2257.0,30603.0,wishlist,2026-03-24T15:34:16.462774
1575.0,56399.0,wishlist,2026-03-24T15:34:16.462778
3526.0,29131.0,cart,2026-03-24T15:34:16.462781
9576.0,38604.0,purchase,2026-03-24T15:34:16.462785
5892.0,44039.0,view,2026-03-24T15:34:16.462788
,,,2026-03-24T15:34:16.462793
3381.0,60609.0,view,2026-03-24T15:34:16.462796
5017.0,33607.0,wishlist,2026-03-24T15:34:16.462799
5445.0,46163.0,view,2026-03-24T15:34:16.462802
8467.0,67418.0,purchase,2026-03-24T15:34:16.462806
4672.0,14112.0,cart,2026-03-24T15:34:16.462809
7998.0,90822.0,wishlist,2026-03-24T15:34:16.462812
7818.0,40056.0,view,2026-03-24T15:34:16.462816
7985.0,72873.0,cart,2026-03-24T15:34:16.462819
3372.0,52750.0,wishlist,2026-03-24T15:34:16.462822
9733.0,99360.0,cart,2026-03-24T15:34:16.462825
9212.0,78553.0,cart,2026-03-24T15:34:16.462829
1795.0,64607.0,cart,2026-03-24T15:34:16.462832
3977.0,87557.0,purchase,2026-03-24T15:34:16.462836
6720.0,37714.0,wishlist,2026-03-24T15:34:16.462839
8592.0,76771.0,wishlist,2026-03-24T15:34:16.462843
5561.0,77248.0,wishlist,2026-03-24T15:34:16.462846
5625.0,10673.0,view,2026-03-24T15:34:16.462849
8516.0,19581.0,cart,2026-03-24T15:34:16.462853
7216.0,,cart,2026-03-24T15:34:16.462857
2525.0,53341.0,view,2026-03-24T15:34:16.462860
1957.0,23977.0,view,2026-03-24T15:34:16.462864
1048.0,64653.0,purchase,2026-03-24T15:34:16.462867
4349.0,74602.0,view,2026-03-24T15:34:16.462870
5610.0,92088.0,wishlist,2026-03-24T15:34:16.462873
8872.0,75887.0,purchase,2026-03-24T15:34:16.462877
4202.0,61292.0,cart,2026-03-24T15:34:16.462880
8379.0,19961.0,wishlist,2026-03-24T15:34:16.462883
9737.0,,view,2026-03-24T15:34:16.462888
1851.0,63018.0,purchase,2026-03-24T15:34:16.462891
5540.0,40433.0,cart,2026-03-24T15:34:16.462895
2970.0,41287.0,cart,2026-03-24T15:34:16.462898
8809.0,39748.0,view,2026-03-24T15:34:16.462901
5180.0,99031.0,purchase,2026-03-24T15:34:16.462904
3601.0,48637.0,view,2026-03-24T15:34:16.462907
,84973.0,wishlist,2026-03-24T15:34:16.462912
8522.0,50440.0,purchase,2026-03-24T15:34:16.462916
6877.0,24000.0,purchase,2026-03-24T15:34:16.462919
8602.0,91934.0,wishlist,2026-03-24T15:34:16.462922
5710.0,20702.0,purchase,2026-03-24T15:34:16.462925
4624.0,88001.0,cart,2026-03-24T15:34:16.462929
1359.0,85672.0,view,2026-03-24T15:34:16.462932
3420.0,30784.0,wishlist,2026-03-24T15:34:16.462936
4680.0,20904.0,view,2026-03-24T15:34:16.462939
7888.0,47284.0,purchase,2026-03-24T15:34:16.462942
5541.0,39711.0,purchase,2026-03-24T15:34:16.462945
7969.0,91777.0,wishlist,2026-03-24T15:34:16.462949
6752.0,93646.0,view,2026-03-24T15:34:16.462952
1795.0,97972.0,wishlist,2026-03-24T15:34:16.462955
4799.0,,,2026-03-24T15:34:16.462960
7004.0,53357.0,purchase,2026-03-24T15:34:16.462963
7051.0,78212.0,cart,2026-03-24T15:34:16.462967
8999.0,93245.0,wishlist,2026-03-24T15:34:16.462971
8742.0,89296.0,purchase,2026-03-24T15:34:16.462977
2779.0,14826.0,purchase,2026-03-24T15:34:16.462981
3073.0,35641.0,wishlist,2026-03-24T15:34:16.462986
5835.0,88912.0,cart,2026-03-24T15:34:16.462990
2848.0,72277.0,view,2026-03-24T15:34:16.466996
8912.0,50748.0,purchase,2026-03-24T15:34:16.467015
4920.0,40150.0,view,2026-03-24T15:34:16.467020
,95305.0,view,2026-03-24T15:34:16.467110
4887.0,49322.0,purchase,2026-03-24T15:34:16.467122
9978.0,87737.0,view,2026-03-24T15:34:16.467128
7293.0,55686.0,wishlist,2026-03-24T15:34:16.467135
7838.0,37070.0,view,2026-03-24T15:34:16.467140
6349.0,24092.0,wishlist,2026-03-24T15:34:16.467145
5154.0,35357.0,purchase,2026-03-24T15:34:16.467150
8164.0,74271.0,cart,2026-03-24T15:34:16.467155
3693.0,31236.0,wishlist,2026-03-24T15:34:16.467161
8907.0,48812.0,purchase,2026-03-24T15:34:16.467166
8440.0,25177.0,cart,2026-03-24T15:34:16.467170
,78191.0,purchase,2026-03-24T15:34:16.467179
5204.0,18398.0,wishlist,2026-03-24T15:34:16.467213
7903.0,31076.0,purchase,2026-03-24T15:34:16.467230
7505.0,57906.0,purchase,2026-03-24T15:34:16.467236
4733.0,80413.0,cart,2026-03-24T15:34:16.467242
4862.0,53661.0,cart,2026-03-24T15:34:16.467247
5789.0,99973.0,purchase,2026-03-24T15:34:16.467253
9666.0,96879.0,cart,2026-03-24T15:34:16.467258
7922.0,58282.0,cart,2026-03-24T15:34:16.467262
2198.0,79304.0,cart,2026-03-24T15:34:16.467268
,,,2026-03-24T15:34:16.467390
4472.0,26639.0,wishlist,2026-03-24T15:34:16.467401
1169.0,60873.0,wishlist,2026-03-24T15:34:16.467407
1736.0,20984.0,wishlist,2026-03-24T15:34:16.467412
6576.0,10964.0,cart,2026-03-24T15:34:16.467417
8726.0,59456.0,wishlist,2026-03-24T15:34:16.467422
1037.0,45108.0,purchase,2026-03-24T15:34:16.467426
1285.0,74000.0,cart,2026-03-24T15:34:16.467432
8444.0,92725.0,view,2026-03-24T15:34:16.467437
7714.0,76612.0,purchase,2026-03-24T15:34:16.467442
,64529.0,,2026-03-24T15:34:16.467602
1928.0,71306.0,purchase,2026-03-24T15:34:16.467613
9308.0,57444.0,wishlist,2026-03-24T15:34:16.467619
3716.0,98779.0,cart,2026-03-24T15:34:16.467625
9975.0,,wishlist,2026-03-24T15:34:16.467632
8990.0,93860.0,wishlist,2026-03-24T15:34:16.467637
7096.0,88316.0,purchase,2026-03-24T15:34:16.467642
1768.0,13128.0,purchase,2026-03-24T15:34:16.467647
3835.0,13767.0,wishlist,2026-03-24T15:34:16.467651
9880.0,25449.0,purchase,2026-03-24T15:34:16.467657
7660.0,84857.0,wishlist,2026-03-24T15:34:16.467663
7297.0,19095.0,cart,2026-03-24T15:34:16.467669
4617.0,92259.0,wishlist,2026-03-24T15:34:16.467674
6029.0,28801.0,purchase,2026-03-24T15:34:16.467679
3128.0,72026.0,cart,2026-03-24T15:34:16.467684
4581.0,53065.0,view,2026-03-24T15:34:16.467688
6710.0,46033.0,wishlist,2026-03-24T15:34:16.467694
8973.0,22981.0,wishlist,2026-03-24T15:34:16.467700
4574.0,18456.0,cart,2026-03-24T15:34:16.467706
2432.0,24217.0,wishlist,2026-03-24T15:34:16.467710
2572.0,44471.0,view,2026-03-24T15:34:16.467716
4712.0,94901.0,cart,2026-03-24T15:34:16.467721
8587.0,17281.0,purchase,2026-03-24T15:34:16.467738
7775.0,56276.0,cart,2026-03-24T15:34:16.467759
9425.0,84209.0,view,2026-03-24T15:34:16.467767
1729.0,60903.0,cart,2026-03-24T15:34:16.467772
4128.0,27143.0,purchase,2026-03-24T15:34:16.467777
5314.0,63407.0,cart,2026-03-24T15:34:16.467782
8716.0,60412.0,view,2026-03-24T15:34:16.467787
1373.0,81009.0,cart,2026-03-24T15:34:16.467792
6822.0,78304.0,purchase,2026-03-24T15:34:16.467799
9487.0,80764.0,wishlist,2026-03-24T15:34:16.467803
,18121.0,,2026-03-24T15:34:16.467816
6411.0,72373.0,cart,2026-03-24T15:34:16.467822
,,,2026-03-24T15:34:16.467847
2767.0,72988.0,purchase,2026-03-24T15:34:16.467856
6463.0,38674.0,purchase,2026-03-24T15:34:16.467863
8570.0,37676.0,cart,2026-03-24T15:34:16.467869
6224.0,53124.0,wishlist,2026-03-24T15:34:16.467874
1973.0,97973.0,wishlist,2026-03-24T15:34:16.467880
6107.0,21260.0,view,2026-03-24T15:34:16.467886
6159.0,48318.0,wishlist,2026-03-24T15:34:16.467892
7702.0,17075.0,cart,2026-03-24T15:34:16.467899
2381.0,42117.0,wishlist,2026-03-24T15:34:16.467905
6934.0,90482.0,wishlist,2026-03-24T15:34:16.467911
8055.0,34645.0,view,2026-03-24T15:34:16.467916
2066.0,14931.0,purchase,2026-03-24T15:34:16.467921
1822.0,15683.0,wishlist,2026-03-24T15:34:16.467927
9191.0,73286.0,purchase,2026-03-24T15:34:16.467933
4821.0,63567.0,view,2026-03-24T15:34:16.467939
6272.0,51814.0,wishlist,2026-03-24T15:34:16.467945
1900.0,55951.0,wishlist,2026-03-24T15:34:16.467951
,,purchase,2026-03-24T15:34:16.467961
5570.0,89710.0,wishlist,2026-03-24T15:34:16.467966
8578.0,23608.0,wishlist,2026-03-24T15:34:16.467972
6127.0,,view,2026-03-24T15:34:16.467980
1473.0,15043.0,view,2026-03-24T15:34:16.467985
6741.0,21877.0,cart,2026-03-24T15:34:16.467990
1313.0,15138.0,wishlist,2026-03-24T15:34:16.467996
8028.0,75013.0,cart,2026-03-24T15:34:16.468002
8888.0,18441.0,cart,2026-03-24T15:34:16.468008
6748.0,90580.0,wishlist,2026-03-24T15:34:16.468014
7793.0,36249.0,purchase,2026-03-24T15:34:16.468020
3117.0,88189.0,,2026-03-24T15:34:16.468028
5306.0,55300.0,cart,2026-03-24T15:34:16.468032
7396.0,84444.0,cart,2026-03-24T15:34:16.468038
7402.0,43388.0,cart,2026-03-24T15:34:16.468043
8678.0,37193.0,purchase,2026-03-24T15:34:16.468048
5535.0,31916.0,wishlist,2026-03-24T15:34:16.468054
6397.0,52785.0,purchase,2026-03-24T15:34:16.468059
5970.0,32334.0,view,2026-03-24T15:34:16.468075
8671.0,95475.0,view,2026-03-24T15:34:16.468091
6545.0,64818.0,cart,2026-03-24T15:34:16.468099
4721.0,23839.0,purchase,2026-03-24T15:34:16.468106
9839.0,86424.0,wishlist,2026-03-24T15:34:16.468112
3984.0,79847.0,view,2026-03-24T15:34:16.468117
9725.0,22131.0,view,2026-03-24T15:34:16.468123
7737.0,10834.0,cart,2026-03-24T15:34:16.468128
6401.0,31188.0,purchase,2026-03-24T15:34:16.468133
8204.0,56721.0,purchase,2026-03-24T15:34:16.468138
7525.0,29816.0,cart,2026-03-24T15:34:16.468143
2712.0,77487.0,view,2026-03-24T15:34:16.468148
1826.0,81356.0,view,2026-03-24T15:34:16.468153
9510.0,49818.0,wishlist,2026-03-24T15:34:16.468158
5994.0,85224.0,cart,2026-03-24T15:34:16.468529
9876.0,33382.0,view,2026-03-24T15:34:16.468538
2582.0,11991.0,wishlist,2026-03-24T15:34:16.468544
6591.0,63694.0,purchase,2026-03-24T15:34:16.468549
9278.0,56971.0,view,2026-03-24T15:34:16.468555
,46298.0,,2026-03-24T15:34:16.468571
7255.0,62195.0,purchase,2026-03-24T15:34:16.468578
8231.0,55826.0,cart,2026-03-24T15:34:16.468585
1163.0,35985.0,wishlist,2026-03-24T15:34:16.468592
8998.0,44708.0,wishlist,2026-03-24T15:34:16.468598
1975.0,91470.0,view,2026-03-24T15:34:16.468609
9972.0,51605.0,wishlist,2026-03-24T15:34:16.468615
1273.0,77777.0,cart,2026-03-24T15:34:16.468620
5146.0,,wishlist,2026-03-24T15:34:16.468626
2514.0,22568.0,view,2026-03-24T15:34:16.468632
1562.0,83051.0,wishlist,2026-03-24T15:34:16.468638
2478.0,34181.0,cart,2026-03-24T15:34:16.468642
,,,2026-03-24T15:34:16.468651
6372.0,53839.0,cart,2026-03-24T15:34:16.468657
1955.0,98264.0,cart,2026-03-24T15:34:16.468663
5425.0,40338.0,cart,2026-03-24T15:34:16.468670
7595.0,24065.0,view,2026-03-24T15:34:16.468676
5640.0,99790.0,view,2026-03-24T15:34:16.468682
6165.0,29579.0,view,2026-03-24T15:34:16.468688
5939.0,43392.0,purchase,2026-03-24T15:34:16.468693
9100.0,34435.0,wishlist,2026-03-24T15:34:16.468698
2579.0,95007.0,cart,2026-03-24T15:34:16.468703
5411.0,60719.0,wishlist,2026-03-24T15:34:16.468708
,86203.0,,2026-03-24T15:34:16.468715
5769.0,71774.0,view,2026-03-24T15:34:16.468720
,,wishlist,2026-03-24T15:34:16.468735
8676.0,25778.0,view,2026-03-24T15:34:16.468739
6266.0,,cart,2026-03-24T15:34:16.468746
8927.0,,,2026-03-24T15:34:16.468753
6726.0,96922.0,view,2026-03-24T15:34:16.468757
,,view,2026-03-24T15:34:16.468765
8812.0,69654.0,view,2026-03-24T15:34:16.468770
2967.0,87372.0,view,2026-03-24T15:34:16.468774
9175.0,22053.0,view,2026-03-24T15:34:16.468779
7032.0,66368.0,cart,2026-03-24T15:34:16.468784
5872.0,10615.0,view,2026-03-24T15:34:16.468919
5531.0,91769.0,cart,2026-03-24T15:34:16.468934
1134.0,43824.0,cart,2026-03-24T15:34:16.468943
7011.0,56349.0,cart,2026-03-24T15:34:16.468952
7042.0,76860.0,wishlist,2026-03-24T15:34:16.468960
4457.0,71107.0,cart,2026-03-24T15:34:16.468968
,,,2026-03-24T15:34:16.468991
1657.0,42497.0,purchase,2026-03-24T15:34:16.469001
4262.0,69676.0,wishlist,2026-03-24T15:34:16.469011
1952.0,45016.0,cart,2026-03-24T15:34:16.469020
7201.0,76826.0,cart,2026-03-24T15:34:16.469025
