user_id,product_id,event_type,event_time,hour
7353.0,27370.0,view,2026-03-24 15:34:16.429799,2026-03-24 15:00:00
2040.0,35293.0,cart,2026-03-24 15:34:16.429802,2026-03-24 15:00:00
2733.0,38527.0,purchase,2026-03-24 15:34:16.429805,2026-03-24 15:00:00
5446.0,43446.0,view,2026-03-24 15:34:16.429813,2026-03-24 15:00:00
3826.0,77983.0,purchase,2026-03-24 15:34:16.429821,2026-03-24 15:00:00
2988.0,30302.0,purchase,2026-03-24 15:34:16.429825,2026-03-24 15:00:00
8411.0,79960.0,view,2026-03-24 15:34:16.429840,2026-03-24 15:00:00
8585.0,76909.0,wishlist,2026-03-24 15:34:16.429843,2026-03-24 15:00:00
9167.0,80377.0,purchase,2026-03-24 15:34:16.429846,2026-03-24 15:00:00
7495.0,75890.0,view,2026-03-24 15:34:16.429849,2026-03-24 15:00:00
8515.0,28394.0,cart,2026-03-24 15:34:16.429852,2026-03-24 15:00:00
8566.0,95871.0,purchase,2026-03-24 15:34:16.429855,2026-03-24 15:00:00
5875.0,22174.0,cart,2026-03-24 15:34:16.429859,2026-03-24 15:00:00
9461.0,21126.0,purchase,2026-03-24 15:34:16.429862,2026-03-24 15:00:00
6320.0,56431.0,view,2026-03-24 15:34:16.429865,2026-03-24 15:00:00
8623.0,22203.0,view,2026-03-24 15:34:16.429868,2026-03-24 15:00:00
6702.0,34661.0,view,2026-03-24 15:34:16.429872,2026-03-24 15:00:00
2106.0,23681.0,wishlist,2026-03-24 15:34:16.429875,2026-03-24 15:00:00
7301.0,13828.0,purchase,2026-03-24 15:34:16.429878,2026-03-24 15:00:00
7285.0,77722.0,wishlist,2026-03-24 15:34:16.429881,2026-03-24 15:00:00
2579.0,34294.0,wishlist,2026-03-24 15:34:16.429884,2026-03-24 15:00:00
7083.0,84299.0,wishlist,2026-03-24 15:34:16.429888,2026-03-24 15:00:00
4330.0,42657.0,view,2026-03-24 15:34:16.429891,2026-03-24 15:00:00
8011.0,80615.0,cart,2026-03-24 15:34:16.429894,2026-03-24 15:00:00
1070.0,40166.0,wishlist,2026-03-24 15:34:16.429897,2026-03-24 15:00:00
2355.0,64742.0,view,2026-03-24 15:34:16.429901,2026-03-24 15:00:00
4781.0,36414.0,cart,2026-03-24 15:34:16.429904,2026-03-24 15:00:00
6905.0,84265.0,cart,2026-03-24 15:34:16.429907,2026-03-24 15:00:00
9251.0,99197.0,wishlist,2026-03-24 15:34:16.429915,2026-03-24 15:00:00
2542.0,34164.0,view,2026-03-24 15:34:16.429919,2026-03-24 15:00:00
1422.0,90381.0,wishlist,2026-03-24 15:34:16.429922,2026-03-24 15:00:00
7428.0,59409.0,cart,2026-03-24 15:34:16.429925,2026-03-24 15:00:00
9780.0,84641.0,view,2026-03-24 15:34:16.429929,2026-03-24 15:00:00
7983.0,50735.0,cart,2026-03-24 15:34:16.429932,2026-03-24 15:00:00
3758.0,60080.0,wishlist,2026-03-24 15:34:16.429935,2026-03-24 15:00:00
7326.0,70934.0,wishlist,2026-03-24 15:34:16.429938,2026-03-24 15:00:00
3316.0,12256.0,view,2026-03-24 15:34:16.429942,2026-03-24 15:00:00
5065.0,91406.0,view,2026-03-24 15:34:16.429945,2026-03-24 15:00:00
7432.0,23957.0,wishlist,2026-03-24 15:34:16.429948,2026-03-24 15:00:00
8180.0,75876.0,purchase,2026-03-24 15:34:16.429951,2026-03-24 15:00:00
9720.0,89636.0,purchase,2026-03-24 15:34:16.429954,2026-03-24 15:00:00
4260.0,85630.0,view,2026-03-24 15:34:16.429959,2026-03-24 15:00:00
6783.0,16334.0,view,2026-03-24 15:34:16.429962,2026-03-24 15:00:00
8278.0,24888.0,wishlist,2026-03-24 15:34:16.429965,2026-03-24 15:00:00
5812.0,26731.0,purchase,2026-03-24 15:34:16.429968,2026-03-24 15:00:00
8150.0,76299.0,wishlist,2026-03-24 15:34:16.429972,2026-03-24 15:00:00
7800.0,18971.0,cart,2026-03-24 15:34:16.429975,2026-03-24 15:00:00
9472.0,83624.0,view,2026-03-24 15:34:16.429978,2026-03-24 15:00:00
7268.0,69684.0,purchase,2026-03-24 15:34:16.429981,2026-03-24 15:00:00
4581.0,62038.0,view,2026-03-24 15:34:16.429984,2026-03-24 15:00:00
4723.0,30786.0,purchase,2026-03-24 15:34:16.429988,2026-03-24 15:00:00
8188.0,53657.0,view,2026-03-24 15:34:16.429991,2026-03-24 15:00:00
8740.0,73189.0,wishlist,2026-03-24 15:34:16.429995,2026-03-24 15:00:00
8097.0,53290.0,cart,2026-03-24 15:34:16.429998,2026-03-24 15:00:00
6581.0,79863.0,cart,2026-03-24 15:34:16.430001,2026-03-24 15:00:00
7048.0,35473.0,purchase,2026-03-24 15:34:16.430005,2026-03-24 15:00:00
6096.0,67906.0,wishlist,2026-03-24 15:34:16.430008,2026-03-24 15:00:00
4786.0,75230.0,wishlist,2026-03-24 15:34:16.430012,2026-03-24 15:00:00
1921.0,29685.0,cart,2026-03-24 15:34:16.430015,2026-03-24 15:00:00
2540.0,28026.0,purchase,2026-03-24 15:34:16.430018,2026-03-24 15:00:00
7629.0,94480.0,cart,2026-03-24 15:34:16.430021,2026-03-24 15:00:00
1068.0,71082.0,wishlist,2026-03-24 15:34:16.430025,2026-03-24 15:00:00
2087.0,94404.0,cart,2026-03-24 15:34:16.430034,2026-03-24 15:00:00
2334.0,75934.0,cart,2026-03-24 15:34:16.430037,2026-03-24 15:00:00
2002.0,46468.0,view,2026-03-24 15:34:16.430041,2026-03-24 15:00:00
7739.0,12500.0,purchase,2026-03-24 15:34:16.430044,2026-03-24 15:00:00
8757.0,59134.0,purchase,2026-03-24 15:34:16.430047,2026-03-24 15:00:00
5333.0,95345.0,wishlist,2026-03-24 15:34:16.430050,2026-03-24 15:00:00
4220.0,21903.0,purchase,2026-03-24 15:34:16.430054,2026-03-24 15:00:00
9486.0,88828.0,purchase,2026-03-24 15:34:16.430057,2026-03-24 15:00:00
4041.0,39064.0,purchase,2026-03-24 15:34:16.430060,2026-03-24 15:00:00
5956.0,58891.0,wishlist,2026-03-24 15:34:16.430064,2026-03-24 15:00:00
6168.0,16168.0,wishlist,2026-03-24 15:34:16.430067,2026-03-24 15:00:00
7640.0,19732.0,cart,2026-03-24 15:34:16.430070,2026-03-24 15:00:00
7223.0,92675.0,purchase,2026-03-24 15:34:16.430074,2026-03-24 15:00:00
7250.0,49834.0,cart,2026-03-24 15:34:16.430077,2026-03-24 15:00:00
6502.0,47514.0,view,2026-03-24 15:34:16.430080,2026-03-24 15:00:00
9427.0,52748.0,view,2026-03-24 15:34:16.430083,2026-03-24 15:00:00
9311.0,28270.0,purchase,2026-03-24 15:34:16.430087,2026-03-24 15:00:00
4552.0,63785.0,view,2026-03-24 15:34:16.430090,2026-03-24 15:00:00
9604.0,78214.0,wishlist,2026-03-24 15:34:16.430093,2026-03-24 15:00:00
8490.0,14261.0,purchase,2026-03-24 15:34:16.430101,2026-03-24 15:00:00
3604.0,48335.0,view,2026-03-24 15:34:16.430104,2026-03-24 15:00:00
8548.0,85294.0,wishlist,2026-03-24 15:34:16.430108,2026-03-24 15:00:00
8061.0,37894.0,view,2026-03-24 15:34:16.430111,2026-03-24 15:00:00
8283.0,97862.0,wishlist,2026-03-24 15:34:16.430114,2026-03-24 15:00:00
7468.0,49201.0,purchase,2026-03-24 15:34:16.430117,2026-03-24 15:00:00
8549.0,36246.0,wishlist,2026-03-24 15:34:16.430121,2026-03-24 15:00:00
6791.0,14520.0,wishlist,2026-03-24 15:34:16.430124,2026-03-24 15:00:00
2163.0,89692.0,view,2026-03-24 15:34:16.430127,2026-03-24 15:00:00
6865.0,74812.0,view,2026-03-24 15:34:16.430130,2026-03-24 15:00:00
6050.0,77928.0,wishlist,2026-03-24 15:34:16.430133,2026-03-24 15:00:00
8448.0,16099.0,view,2026-03-24 15:34:16.430136,2026-03-24 15:00:00
6442.0,87214.0,cart,2026-03-24 15:34:16.430144,2026-03-24 15:00:00
4669.0,58416.0,wishlist,2026-03-24 15:34:16.430148,2026-03-24 15:00:00
7329.0,27174.0,purchase,2026-03-24 15:34:16.430151,2026-03-24 15:00:00
5573.0,73765.0,wishlist,2026-03-24 15:34:16.430154,2026-03-24 15:00:00
4505.0,83119.0,purchase,2026-03-24 15:34:16.430163,2026-03-24 15:00:00
1041.0,24673.0,view,2026-03-24 15:34:16.430166,2026-03-24 15:00:00
2379.0,33982.0,purchase,2026-03-24 15:34:16.430170,2026-03-24 15:00:00
7460.0,51647.0,purchase,2026-03-24 15:34:16.430173,2026-03-24 15:00:00
9561.0,36936.0,cart,2026-03-24 15:34:16.430176,2026-03-24 15:00:00
9938.0,37134.0,wishlist,2026-03-24 15:34:16.430179,2026-03-24 15:00:00
8596.0,20931.0,purchase,2026-03-24 15:34:16.430183,2026-03-24 15:00:00
5592.0,17256.0,wishlist,2026-03-24 15:34:16.430186,2026-03-24 15:00:00
9804.0,75185.0,cart,2026-03-24 15:34:16.430190,2026-03-24 15:00:00
6453.0,64860.0,cart,2026-03-24 15:34:16.430193,2026-03-24 15:00:00
1919.0,88677.0,cart,2026-03-24 15:34:16.430196,2026-03-24 15:00:00
2883.0,83365.0,view,2026-03-24 15:34:16.430199,2026-03-24 15:00:00
1775.0,67750.0,purchase,2026-03-24 15:34:16.430202,2026-03-24 15:00:00
8600.0,56860.0,view,2026-03-24 15:34:16.430206,2026-03-24 15:00:00
2453.0,89577.0,view,2026-03-24 15:34:16.430209,2026-03-24 15:00:00
8649.0,35236.0,purchase,2026-03-24 15:34:16.430212,2026-03-24 15:00:00
5434.0,61402.0,wishlist,2026-03-24 15:34:16.430216,2026-03-24 15:00:00
8640.0,63400.0,cart,2026-03-24 15:34:16.430219,2026-03-24 15:00:00
8666.0,51526.0,purchase,2026-03-24 15:34:16.430222,2026-03-24 15:00:00
4860.0,67003.0,cart,2026-03-24 15:34:16.430226,2026-03-24 15:00:00
4387.0,76242.0,wishlist,2026-03-24 15:34:16.430230,2026-03-24 15:00:00
3622.0,88612.0,cart,2026-03-24 15:34:16.430233,2026-03-24 15:00:00
5205.0,92301.0,cart,2026-03-24 15:34:16.430242,2026-03-24 15:00:00
2883.0,65585.0,purchase,2026-03-24 15:34:16.430250,2026-03-24 15:00:00
3805.0,81461.0,view,2026-03-24 15:34:16.430253,2026-03-24 15:00:00
4278.0,60664.0,wishlist,2026-03-24 15:34:16.430257,2026-03-24 15:00:00
2966.0,14575.0,wishlist,2026-03-24 15:34:16.430260,2026-03-24 15:00:00
4538.0,25688.0,cart,2026-03-24 15:34:16.430268,2026-03-24 15:00:00
8493.0,86392.0,wishlist,2026-03-24 15:34:16.430271,2026-03-24 15:00:00
7255.0,62921.0,wishlist,2026-03-24 15:34:16.430275,2026-03-24 15:00:00
2227.0,33899.0,cart,2026-03-24 15:34:16.430278,2026-03-24 15:00:00
9165.0,25097.0,cart,2026-03-24 15:34:16.430286,2026-03-24 15:00:00
3030.0,69091.0,cart,2026-03-24 15:34:16.430289,2026-03-24 15:00:00
7356.0,95968.0,cart,2026-03-24 15:34:16.430292,2026-03-24 15:00:00
7233.0,16836.0,wishlist,2026-03-24 15:34:16.430295,2026-03-24 15:00:00
3374.0,29795.0,view,2026-03-24 15:34:16.430299,2026-03-24 15:00:00
5582.0,91857.0,view,2026-03-24 15:34:16.430302,2026-03-24 15:00:00
7550.0,71978.0,wishlist,2026-03-24 15:34:16.430305,2026-03-24 15:00:00
8232.0,90255.0,wishlist,2026-03-24 15:34:16.430308,2026-03-24 15:00:00
2502.0,61196.0,cart,2026-03-24 15:34:16.430312,2026-03-24 15:00:00
7639.0,17435.0,cart,2026-03-24 15:34:16.430315,2026-03-24 15:00:00
3142.0,11571.0,purchase,2026-03-24 15:34:16.430318,2026-03-24 15:00:00
6399.0,62931.0,wishlist,2026-03-24 15:34:16.430321,2026-03-24 15:00:00
3743.0,15880.0,purchase,2026-03-24 15:34:16.430329,2026-03-24 15:00:00
2928.0,38826.0,purchase,2026-03-24 15:34:16.430332,2026-03-24 15:00:00
7171.0,21795.0,wishlist,2026-03-24 15:34:16.430336,2026-03-24 15:00:00
3614.0,14060.0,wishlist,2026-03-24 15:34:16.430339,2026-03-24 15:00:00
9729.0,71679.0,wishlist,2026-03-24 15:34:16.430342,2026-03-24 15:00:00
8711.0,94647.0,purchase,2026-03-24 15:34:16.430345,2026-03-24 15:00:00
3665.0,48034.0,view,2026-03-24 15:34:16.430348,2026-03-24 15:00:00
5048.0,88817.0,purchase,2026-03-24 15:34:16.430352,2026-03-24 15:00:00
2600.0,87969.0,cart,2026-03-24 15:34:16.430355,2026-03-24 15:00:00
1432.0,29326.0,wishlist,2026-03-24 15:34:16.430358,2026-03-24 15:00:00
2858.0,53266.0,cart,2026-03-24 15:34:16.430361,2026-03-24 15:00:00
6517.0,17141.0,cart,2026-03-24 15:34:16.430364,2026-03-24 15:00:00
5373.0,14487.0,wishlist,2026-03-24 15:34:16.430368,2026-03-24 15:00:00
4652.0,81941.0,purchase,2026-03-24 15:34:16.430371,2026-03-24 15:00:00
6230.0,55718.0,view,2026-03-24 15:34:16.430375,2026-03-24 15:00:00
2140.0,23268.0,view,2026-03-24 15:34:16.430378,2026-03-24 15:00:00
3063.0,70907.0,view,2026-03-24 15:34:16.430381,2026-03-24 15:00:00
2438.0,67476.0,view,2026-03-24 15:34:16.430389,2026-03-24 15:00:00
1622.0,40837.0,purchase,2026-03-24 15:34:16.430393,2026-03-24 15:00:00
7340.0,86570.0,view,2026-03-24 15:34:16.430409,2026-03-24 15:00:00
2607.0,28281.0,view,2026-03-24 15:34:16.430412,2026-03-24 15:00:00
2432.0,32621.0,view,2026-03-24 15:34:16.430415,2026-03-24 15:00:00
6409.0,86689.0,view,2026-03-24 15:34:16.430419,2026-03-24 15:00:00
3509.0,99042.0,wishlist,2026-03-24 15:34:16.430422,2026-03-24 15:00:00
4885.0,37263.0,view,2026-03-24 15:34:16.430425,2026-03-24 15:00:00
2506.0,35039.0,view,2026-03-24 15:34:16.430428,2026-03-24 15:00:00
3283.0,18712.0,view,2026-03-24 15:34:16.430432,2026-03-24 15:00:00
6560.0,94867.0,view,2026-03-24 15:34:16.430435,2026-03-24 15:00:00
7529.0,49469.0,purchase,2026-03-24 15:34:16.430443,2026-03-24 15:00:00
3924.0,90967.0,wishlist,2026-03-24 15:34:16.430446,2026-03-24 15:00:00
3644.0,72800.0,cart,2026-03-24 15:34:16.430449,2026-03-24 15:00:00
6801.0,95991.0,purchase,2026-03-24 15:34:16.430453,2026-03-24 15:00:00
5435.0,55120.0,cart,2026-03-24 15:34:16.430456,2026-03-24 15:00:00
1509.0,81212.0,purchase,2026-03-24 15:34:16.430459,2026-03-24 15:00:00
8042.0,70407.0,purchase,2026-03-24 15:34:16.430463,2026-03-24 15:00:00
4341.0,41313.0,purchase,2026-03-24 15:34:16.430466,2026-03-24 15:00:00
1579.0,65979.0,cart,2026-03-24 15:34:16.430469,2026-03-24 15:00:00
6079.0,98836.0,purchase,2026-03-24 15:34:16.430472,2026-03-24 15:00:00
2430.0,65324.0,purchase,2026-03-24 15:34:16.430476,2026-03-24 15:00:00
1129.0,37332.0,cart,2026-03-24 15:34:16.430479,2026-03-24 15:00:00
8135.0,53756.0,wishlist,2026-03-24 15:34:16.430487,2026-03-24 15:00:00
3721.0,16533.0,purchase,2026-03-24 15:34:16.430490,2026-03-24 15:00:00
1629.0,82087.0,cart,2026-03-24 15:34:16.430494,2026-03-24 15:00:00
3011.0,43968.0,purchase,2026-03-24 15:34:16.430497,2026-03-24 15:00:00
3263.0,73432.0,wishlist,2026-03-24 15:34:16.430500,2026-03-24 15:00:00
3945.0,55777.0,view,2026-03-24 15:34:16.430508,2026-03-24 15:00:00
4814.0,22089.0,wishlist,2026-03-24 15:34:16.430511,2026-03-24 15:00:00
7061.0,86307.0,wishlist,2026-03-24 15:34:16.430515,2026-03-24 15:00:00
6608.0,14573.0,wishlist,2026-03-24 15:34:16.430518,2026-03-24 15:00:00
6614.0,98845.0,purchase,2026-03-24 15:34:16.430522,2026-03-24 15:00:00
9529.0,25114.0,purchase,2026-03-24 15:34:16.430525,2026-03-24 15:00:00
1098.0,61101.0,view,2026-03-24 15:34:16.430529,2026-03-24 15:00:00
8638.0,81711.0,wishlist,2026-03-24 15:34:16.430532,2026-03-24 15:00:00
5669.0,54422.0,cart,2026-03-24 15:34:16.430535,2026-03-24 15:00:00
2421.0,98231.0,wishlist,2026-03-24 15:34:16.430538,2026-03-24 15:00:00
8637.0,11132.0,purchase,2026-03-24 15:34:16.430542,2026-03-24 15:00:00
1088.0,23160.0,view,2026-03-24 15:34:16.430545,2026-03-24 15:00:00
4070.0,31033.0,cart,2026-03-24 15:34:16.430548,2026-03-24 15:00:00
4851.0,14690.0,view,2026-03-24 15:34:16.430552,2026-03-24 15:00:00
7249.0,96934.0,wishlist,2026-03-24 15:34:16.430555,2026-03-24 15:00:00
6416.0,69019.0,view,2026-03-24 15:34:16.430558,2026-03-24 15:00:00
9796.0,76344.0,wishlist,2026-03-24 15:34:16.430561,2026-03-24 15:00:00
8865.0,38113.0,wishlist,2026-03-24 15:34:16.430565,2026-03-24 15:00:00
5930.0,37491.0,view,2026-03-24 15:34:16.430568,2026-03-24 15:00:00
5119.0,82348.0,wishlist,2026-03-24 15:34:16.430571,2026-03-24 15:00:00
4571.0,77392.0,purchase,2026-03-24 15:34:16.430579,2026-03-24 15:00:00
8821.0,44861.0,purchase,2026-03-24 15:34:16.430583,2026-03-24 15:00:00
3561.0,94039.0,purchase,2026-03-24 15:34:16.430586,2026-03-24 15:00:00
9547.0,87451.0,view,2026-03-24 15:34:16.430589,2026-03-24 15:00:00
3069.0,97198.0,purchase,2026-03-24 15:34:16.430593,2026-03-24 15:00:00
8616.0,70348.0,view,2026-03-24 15:34:16.430596,2026-03-24 15:00:00
8636.0,74534.0,wishlist,2026-03-24 15:34:16.430599,2026-03-24 15:00:00
3206.0,96582.0,view,2026-03-24 15:34:16.430602,2026-03-24 15:00:00
3742.0,59592.0,cart,2026-03-24 15:34:16.430605,2026-03-24 15:00:00
6035.0,56447.0,wishlist,2026-03-24 15:34:16.430608,2026-03-24 15:00:00
7185.0,68740.0,view,2026-03-24 15:34:16.430611,2026-03-24 15:00:00
3102.0,27973.0,cart,2026-03-24 15:34:16.430615,2026-03-24 15:00:00
4137.0,74597.0,cart,2026-03-24 15:34:16.430618,2026-03-24 15:00:00
1691.0,27316.0,wishlist,2026-03-24 15:34:16.430621,2026-03-24 15:00:00
2784.0,16380.0,cart,2026-03-24 15:34:16.430625,2026-03-24 15:00:00
6408.0,53380.0,wishlist,2026-03-24 15:34:16.430628,2026-03-24 15:00:00
1337.0,81601.0,wishlist,2026-03-24 15:34:16.430632,2026-03-24 15:00:00
1937.0,92136.0,cart,2026-03-24 15:34:16.430635,2026-03-24 15:00:00
2005.0,56525.0,wishlist,2026-03-24 15:34:16.430638,2026-03-24 15:00:00
2626.0,37052.0,wishlist,2026-03-24 15:34:16.430642,2026-03-24 15:00:00
9135.0,35159.0,cart,2026-03-24 15:34:16.430645,2026-03-24 15:00:00
1681.0,40592.0,view,2026-03-24 15:34:16.430649,2026-03-24 15:00:00
8761.0,90822.0,wishlist,2026-03-24 15:34:16.430652,2026-03-24 15:00:00
6665.0,81218.0,wishlist,2026-03-24 15:34:16.430655,2026-03-24 15:00:00
1703.0,81067.0,view,2026-03-24 15:34:16.430659,2026-03-24 15:00:00
9087.0,51959.0,wishlist,2026-03-24 15:34:16.430662,2026-03-24 15:00:00
6830.0,73804.0,wishlist,2026-03-24 15:34:16.430665,2026-03-24 15:00:00
6652.0,40024.0,wishlist,2026-03-24 15:34:16.430669,2026-03-24 15:00:00
3698.0,75891.0,view,2026-03-24 15:34:16.430672,2026-03-24 15:00:00
8700.0,75095.0,wishlist,2026-03-24 15:34:16.430675,2026-03-24 15:00:00
8997.0,13460.0,wishlist,2026-03-24 15:34:16.430678,2026-03-24 15:00:00
9016.0,58307.0,view,2026-03-24 15:34:16.430682,2026-03-24 15:00:00
9503.0,96658.0,cart,2026-03-24 15:34:16.430690,2026-03-24 15:00:00
6259.0,38930.0,view,2026-03-24 15:34:16.430693,2026-03-24 15:00:00
6284.0,51467.0,view,2026-03-24 15:34:16.430696,2026-03-24 15:00:00
1992.0,95593.0,purchase,2026-03-24 15:34:16.430699,2026-03-24 15:00:00
8849.0,93590.0,purchase,2026-03-24 15:34:16.430702,2026-03-24 15:00:00
8074.0,17577.0,view,2026-03-24 15:34:16.430706,2026-03-24 15:00:00
7238.0,11100.0,cart,2026-03-24 15:34:16.430709,2026-03-24 15:00:00
1730.0,31043.0,view,2026-03-24 15:34:16.430712,2026-03-24 15:00:00
4510.0,51345.0,view,2026-03-24 15:34:16.430716,2026-03-24 15:00:00
9183.0,39205.0,view,2026-03-24 15:34:16.430719,2026-03-24 15:00:00
3095.0,23001.0,wishlist,2026-03-24 15:34:16.430722,2026-03-24 15:00:00
5191.0,12257.0,wishlist,2026-03-24 15:34:16.430726,2026-03-24 15:00:00
9066.0,52337.0,cart,2026-03-24 15:34:16.430729,2026-03-24 15:00:00
4321.0,28265.0,wishlist,2026-03-24 15:34:16.430738,2026-03-24 15:00:00
9727.0,92115.0,purchase,2026-03-24 15:34:16.430741,2026-03-24 15:00:00
6726.0,74111.0,cart,2026-03-24 15:34:16.430745,2026-03-24 15:00:00
7168.0,87995.0,view,2026-03-24 15:34:16.430748,2026-03-24 15:00:00
7933.0,92702.0,purchase,2026-03-24 15:34:16.430751,2026-03-24 15:00:00
1436.0,19056.0,wishlist,2026-03-24 15:34:16.430755,2026-03-24 15:00:00
6662.0,91700.0,view,2026-03-24 15:34:16.430758,2026-03-24 15:00:00
2316.0,98278.0,view,2026-03-24 15:34:16.430766,2026-03-24 15:00:00
1507.0,42637.0,wishlist,2026-03-24 15:34:16.430769,2026-03-24 15:00:00
3498.0,38050.0,view,2026-03-24 15:34:16.430773,2026-03-24 15:00:00
9256.0,31704.0,view,2026-03-24 15:34:16.430776,2026-03-24 15:00:00
1462.0,33849.0,wishlist,2026-03-24 15:34:16.430779,2026-03-24 15:00:00
5091.0,59372.0,purchase,2026-03-24 15:34:16.430782,2026-03-24 15:00:00
3047.0,51299.0,view,2026-03-24 15:34:16.430786,2026-03-24 15:00:00
9155.0,42775.0,cart,2026-03-24 15:34:16.430795,2026-03-24 15:00:00
5920.0,26354.0,view,2026-03-24 15:34:16.430798,2026-03-24 15:00:00
2296.0,67553.0,view,2026-03-24 15:34:16.430801,2026-03-24 15:00:00
1060.0,64905.0,wishlist,2026-03-24 15:34:16.430804,2026-03-24 15:00:00
7491.0,33123.0,wishlist,2026-03-24 15:34:16.430813,2026-03-24 15:00:00
1757.0,21479.0,cart,2026-03-24 15:34:16.430816,2026-03-24 15:00:00
2520.0,96651.0,cart,2026-03-24 15:34:16.430829,2026-03-24 15:00:00
6420.0,67616.0,cart,2026-03-24 15:34:16.430832,2026-03-24 15:00:00
4625.0,62000.0,wishlist,2026-03-24 15:34:16.430835,2026-03-24 15:00:00
3347.0,73110.0,purchase,2026-03-24 15:34:16.430838,2026-03-24 15:00:00
6326.0,27626.0,view,2026-03-24 15:34:16.430841,2026-03-24 15:00:00
5668.0,73962.0,purchase,2026-03-24 15:34:16.430845,2026-03-24 15:00:00
5410.0,79234.0,wishlist,2026-03-24 15:34:16.430848,2026-03-24 15:00:00
8749.0,91759.0,purchase,2026-03-24 15:34:16.430852,2026-03-24 15:00:00
9346.0,53078.0,purchase,2026-03-24 15:34:16.430855,2026-03-24 15:00:00
2666.0,74915.0,purchase,2026-03-24 15:34:16.430859,2026-03-24 15:00:00
3507.0,60629.0,cart,2026-03-24 15:34:16.430862,2026-03-24 15:00:00
2400.0,32877.0,purchase,2026-03-24 15:34:16.430865,2026-03-24 15:00:00
2049.0,75536.0,purchase,2026-03-24 15:34:16.430868,2026-03-24 15:00:00
7496.0,88308.0,cart,2026-03-24 15:34:16.430872,2026-03-24 15:00:00
1876.0,81974.0,view,2026-03-24 15:34:16.430875,2026-03-24 15:00:00
4295.0,51738.0,view,2026-03-24 15:34:16.430879,2026-03-24 15:00:00
5507.0,57727.0,wishlist,2026-03-24 15:34:16.430882,2026-03-24 15:00:00
9705.0,46890.0,wishlist,2026-03-24 15:34:16.430890,2026-03-24 15:00:00
6318.0,22513.0,cart,2026-03-24 15:34:16.430893,2026-03-24 15:00:00
6684.0,89498.0,purchase,2026-03-24 15:34:16.430896,2026-03-24 15:00:00
3821.0,33372.0,wishlist,2026-03-24 15:34:16.430899,2026-03-24 15:00:00
3481.0,66976.0,purchase,2026-03-24 15:34:16.430907,2026-03-24 15:00:00
4420.0,84024.0,wishlist,2026-03-24 15:34:16.430911,2026-03-24 15:00:00
1551.0,88636.0,purchase,2026-03-24 15:34:16.430914,2026-03-24 15:00:00
9117.0,28099.0,view,2026-03-24 15:34:16.430917,2026-03-24 15:00:00
3013.0,22632.0,purchase,2026-03-24 15:34:16.430920,2026-03-24 15:00:00
3642.0,94277.0,view,2026-03-24 15:34:16.430924,2026-03-24 15:00:00
8109.0,86962.0,wishlist,2026-03-24 15:34:16.430927,2026-03-24 15:00:00
3164.0,15997.0,purchase,2026-03-24 15:34:16.430935,2026-03-24 15:00:00
6223.0,65337.0,wishlist,2026-03-24 15:34:16.430939,2026-03-24 15:00:00
1890.0,36361.0,cart,2026-03-24 15:34:16.430942,2026-03-24 15:00:00
4945.0,44124.0,view,2026-03-24 15:34:16.430945,2026-03-24 15:00:00
2873.0,10779.0,view,2026-03-24 15:34:16.430948,2026-03-24 15:00:00
3937.0,63986.0,cart,2026-03-24 15:34:16.430951,2026-03-24 15:00:00
2667.0,94391.0,cart,2026-03-24 15:34:16.430954,2026-03-24 15:00:00
4747.0,10656.0,purchase,2026-03-24 15:34:16.430963,2026-03-24 15:00:00
2265.0,85196.0,wishlist,2026-03-24 15:34:16.430966,2026-03-24 15:00:00
6400.0,69581.0,cart,2026-03-24 15:34:16.430969,2026-03-24 15:00:00
3972.0,18839.0,cart,2026-03-24 15:34:16.430973,2026-03-24 15:00:00
5711.0,69885.0,purchase,2026-03-24 15:34:16.430976,2026-03-24 15:00:00
6907.0,58047.0,view,2026-03-24 15:34:16.430979,2026-03-24 15:00:00
6488.0,60031.0,cart,2026-03-24 15:34:16.430983,2026-03-24 15:00:00
6340.0,85473.0,view,2026-03-24 15:34:16.430986,2026-03-24 15:00:00
5143.0,64573.0,cart,2026-03-24 15:34:16.430989,2026-03-24 15:00:00
9289.0,33326.0,view,2026-03-24 15:34:16.430997,2026-03-24 15:00:00
9530.0,40281.0,view,2026-03-24 15:34:16.431005,2026-03-24 15:00:00
3353.0,53836.0,cart,2026-03-24 15:34:16.431008,2026-03-24 15:00:00
1477.0,22412.0,wishlist,2026-03-24 15:34:16.431011,2026-03-24 15:00:00
4891.0,55170.0,purchase,2026-03-24 15:34:16.431014,2026-03-24 15:00:00
2268.0,14122.0,cart,2026-03-24 15:34:16.431018,2026-03-24 15:00:00
5772.0,52416.0,view,2026-03-24 15:34:16.431021,2026-03-24 15:00:00
8964.0,32949.0,view,2026-03-24 15:34:16.431024,2026-03-24 15:00:00
9972.0,62151.0,cart,2026-03-24 15:34:16.431027,2026-03-24 15:00:00
6792.0,30716.0,purchase,2026-03-24 15:34:16.431031,2026-03-24 15:00:00
