user_id,product_id,event_type,event_time,hour
3025.0,96678.0,cart,2026-03-27 18:16:10.055447,2026-03-27 18:00:00
6861.0,63862.0,view,2026-03-27 18:16:10.055453,2026-03-27 18:00:00
9544.0,63205.0,cart,2026-03-27 18:16:10.055459,2026-03-27 18:00:00
8611.0,75676.0,wishlist,2026-03-27 18:16:10.055464,2026-03-27 18:00:00
9562.0,73688.0,purchase,2026-03-27 18:16:10.055470,2026-03-27 18:00:00
7379.0,57709.0,wishlist,2026-03-27 18:16:10.055486,2026-03-27 18:00:00
1958.0,57601.0,wishlist,2026-03-27 18:16:10.055492,2026-03-27 18:00:00
7003.0,51764.0,view,2026-03-27 18:16:10.055497,2026-03-27 18:00:00
9609.0,60119.0,wishlist,2026-03-27 18:16:10.055503,2026-03-27 18:00:00
3165.0,66947.0,wishlist,2026-03-27 18:16:10.055510,2026-03-27 18:00:00
4764.0,56584.0,cart,2026-03-27 18:16:10.055517,2026-03-27 18:00:00
4058.0,47269.0,view,2026-03-27 18:16:10.055525,2026-03-27 18:00:00
9256.0,85563.0,view,2026-03-27 18:16:10.055530,2026-03-27 18:00:00
1307.0,97704.0,view,2026-03-27 18:16:10.055535,2026-03-27 18:00:00
3074.0,41088.0,view,2026-03-27 18:16:10.055541,2026-03-27 18:00:00
5886.0,51066.0,view,2026-03-27 18:16:10.055555,2026-03-27 18:00:00
9127.0,71659.0,cart,2026-03-27 18:16:10.055561,2026-03-27 18:00:00
2307.0,80156.0,purchase,2026-03-27 18:16:10.055578,2026-03-27 18:00:00
4255.0,33385.0,cart,2026-03-27 18:16:10.055585,2026-03-27 18:00:00
9875.0,75025.0,cart,2026-03-27 18:16:10.055591,2026-03-27 18:00:00
1604.0,55548.0,cart,2026-03-27 18:16:10.055597,2026-03-27 18:00:00
4782.0,50850.0,view,2026-03-27 18:16:10.055601,2026-03-27 18:00:00
6969.0,61406.0,cart,2026-03-27 18:16:10.055606,2026-03-27 18:00:00
6410.0,56204.0,wishlist,2026-03-27 18:16:10.055611,2026-03-27 18:00:00
1691.0,12101.0,view,2026-03-27 18:16:10.055616,2026-03-27 18:00:00
4494.0,99472.0,view,2026-03-27 18:16:10.055621,2026-03-27 18:00:00
5432.0,49256.0,wishlist,2026-03-27 18:16:10.055626,2026-03-27 18:00:00
5349.0,88863.0,cart,2026-03-27 18:16:10.055631,2026-03-27 18:00:00
2536.0,93764.0,purchase,2026-03-27 18:16:10.055636,2026-03-27 18:00:00
3227.0,45183.0,purchase,2026-03-27 18:16:10.055641,2026-03-27 18:00:00
8508.0,37129.0,view,2026-03-27 18:16:10.055646,2026-03-27 18:00:00
8009.0,77050.0,purchase,2026-03-27 18:16:10.055651,2026-03-27 18:00:00
2761.0,31771.0,wishlist,2026-03-27 18:16:10.055665,2026-03-27 18:00:00
2355.0,22839.0,purchase,2026-03-27 18:16:10.055670,2026-03-27 18:00:00
7681.0,37741.0,cart,2026-03-27 18:16:10.055678,2026-03-27 18:00:00
5384.0,97490.0,cart,2026-03-27 18:16:10.055683,2026-03-27 18:00:00
3113.0,52284.0,view,2026-03-27 18:16:10.055689,2026-03-27 18:00:00
3922.0,26081.0,view,2026-03-27 18:16:10.055695,2026-03-27 18:00:00
5758.0,52215.0,wishlist,2026-03-27 18:16:10.055701,2026-03-27 18:00:00
8007.0,94542.0,view,2026-03-27 18:16:10.055707,2026-03-27 18:00:00
3868.0,21216.0,cart,2026-03-27 18:16:10.055713,2026-03-27 18:00:00
8345.0,57734.0,wishlist,2026-03-27 18:16:10.055722,2026-03-27 18:00:00
3720.0,86530.0,cart,2026-03-27 18:16:10.055728,2026-03-27 18:00:00
1427.0,15041.0,cart,2026-03-27 18:16:10.055735,2026-03-27 18:00:00
2311.0,31157.0,view,2026-03-27 18:16:10.055741,2026-03-27 18:00:00
2446.0,76948.0,view,2026-03-27 18:16:10.055746,2026-03-27 18:00:00
8009.0,48555.0,purchase,2026-03-27 18:16:10.055752,2026-03-27 18:00:00
6887.0,98523.0,view,2026-03-27 18:16:10.055756,2026-03-27 18:00:00
5341.0,74974.0,wishlist,2026-03-27 18:16:10.055761,2026-03-27 18:00:00
1188.0,62306.0,purchase,2026-03-27 18:16:10.055767,2026-03-27 18:00:00
6278.0,37958.0,view,2026-03-27 18:16:10.058173,2026-03-27 18:00:00
6420.0,93854.0,cart,2026-03-27 18:16:10.058193,2026-03-27 18:00:00
1267.0,74936.0,wishlist,2026-03-27 18:16:10.058201,2026-03-27 18:00:00
8122.0,88972.0,cart,2026-03-27 18:16:10.058209,2026-03-27 18:00:00
1675.0,16864.0,purchase,2026-03-27 18:16:10.058216,2026-03-27 18:00:00
8491.0,72314.0,cart,2026-03-27 18:16:10.058223,2026-03-27 18:00:00
2703.0,61394.0,purchase,2026-03-27 18:16:10.058230,2026-03-27 18:00:00
9785.0,95668.0,view,2026-03-27 18:16:10.058274,2026-03-27 18:00:00
9936.0,62186.0,view,2026-03-27 18:16:10.058290,2026-03-27 18:00:00
6053.0,78253.0,view,2026-03-27 18:16:10.058298,2026-03-27 18:00:00
9135.0,55356.0,purchase,2026-03-27 18:16:10.058305,2026-03-27 18:00:00
6039.0,32038.0,purchase,2026-03-27 18:16:10.058321,2026-03-27 18:00:00
1456.0,34802.0,purchase,2026-03-27 18:16:10.058327,2026-03-27 18:00:00
7913.0,19774.0,wishlist,2026-03-27 18:16:10.058332,2026-03-27 18:00:00
8424.0,43682.0,cart,2026-03-27 18:16:10.058338,2026-03-27 18:00:00
5016.0,13079.0,wishlist,2026-03-27 18:16:10.058344,2026-03-27 18:00:00
7332.0,15396.0,cart,2026-03-27 18:16:10.058350,2026-03-27 18:00:00
6824.0,76309.0,cart,2026-03-27 18:16:10.058356,2026-03-27 18:00:00
3487.0,11237.0,cart,2026-03-27 18:16:10.058362,2026-03-27 18:00:00
9560.0,49174.0,wishlist,2026-03-27 18:16:10.058368,2026-03-27 18:00:00
9799.0,75647.0,wishlist,2026-03-27 18:16:10.058374,2026-03-27 18:00:00
4255.0,66209.0,purchase,2026-03-27 18:16:10.058380,2026-03-27 18:00:00
6224.0,87465.0,view,2026-03-27 18:16:10.058386,2026-03-27 18:00:00
5422.0,91887.0,purchase,2026-03-27 18:16:10.058391,2026-03-27 18:00:00
7549.0,88000.0,cart,2026-03-27 18:16:10.058396,2026-03-27 18:00:00
1894.0,95122.0,wishlist,2026-03-27 18:16:10.058402,2026-03-27 18:00:00
5704.0,92176.0,wishlist,2026-03-27 18:16:10.058407,2026-03-27 18:00:00
7876.0,34000.0,wishlist,2026-03-27 18:16:10.058412,2026-03-27 18:00:00
7166.0,44222.0,wishlist,2026-03-27 18:16:10.058418,2026-03-27 18:00:00
6011.0,45219.0,purchase,2026-03-27 18:16:10.058424,2026-03-27 18:00:00
8194.0,36464.0,wishlist,2026-03-27 18:16:10.058430,2026-03-27 18:00:00
2607.0,11420.0,purchase,2026-03-27 18:16:10.058436,2026-03-27 18:00:00
3324.0,19478.0,purchase,2026-03-27 18:16:10.058442,2026-03-27 18:00:00
2159.0,22315.0,purchase,2026-03-27 18:16:10.058447,2026-03-27 18:00:00
8538.0,32858.0,cart,2026-03-27 18:16:10.058452,2026-03-27 18:00:00
1230.0,15391.0,purchase,2026-03-27 18:16:10.058458,2026-03-27 18:00:00
2207.0,43817.0,view,2026-03-27 18:16:10.058463,2026-03-27 18:00:00
7350.0,84906.0,cart,2026-03-27 18:16:10.058469,2026-03-27 18:00:00
3709.0,46054.0,purchase,2026-03-27 18:16:10.058474,2026-03-27 18:00:00
9307.0,66068.0,purchase,2026-03-27 18:16:10.058479,2026-03-27 18:00:00
3423.0,84475.0,wishlist,2026-03-27 18:16:10.058494,2026-03-27 18:00:00
2571.0,42673.0,cart,2026-03-27 18:16:10.058499,2026-03-27 18:00:00
1590.0,57553.0,purchase,2026-03-27 18:16:10.058515,2026-03-27 18:00:00
8698.0,83667.0,purchase,2026-03-27 18:16:10.058528,2026-03-27 18:00:00
5054.0,34196.0,view,2026-03-27 18:16:10.058534,2026-03-27 18:00:00
7105.0,96928.0,cart,2026-03-27 18:16:10.058538,2026-03-27 18:00:00
5974.0,35687.0,view,2026-03-27 18:16:10.058543,2026-03-27 18:00:00
8833.0,46221.0,purchase,2026-03-27 18:16:10.058548,2026-03-27 18:00:00
3046.0,20267.0,wishlist,2026-03-27 18:16:10.058555,2026-03-27 18:00:00
8527.0,70684.0,view,2026-03-27 18:16:10.058560,2026-03-27 18:00:00
1665.0,55422.0,wishlist,2026-03-27 18:16:10.058565,2026-03-27 18:00:00
5323.0,55578.0,purchase,2026-03-27 18:16:10.058570,2026-03-27 18:00:00
9949.0,74987.0,wishlist,2026-03-27 18:16:10.058584,2026-03-27 18:00:00
8759.0,85336.0,wishlist,2026-03-27 18:16:10.058590,2026-03-27 18:00:00
5609.0,22995.0,purchase,2026-03-27 18:16:10.058596,2026-03-27 18:00:00
9273.0,38845.0,purchase,2026-03-27 18:16:10.058600,2026-03-27 18:00:00
6738.0,96513.0,view,2026-03-27 18:16:10.058604,2026-03-27 18:00:00
2684.0,80317.0,wishlist,2026-03-27 18:16:10.058611,2026-03-27 18:00:00
1614.0,15714.0,cart,2026-03-27 18:16:10.058616,2026-03-27 18:00:00
6522.0,72561.0,purchase,2026-03-27 18:16:10.058619,2026-03-27 18:00:00
7449.0,34917.0,cart,2026-03-27 18:16:10.058623,2026-03-27 18:00:00
2552.0,80080.0,wishlist,2026-03-27 18:16:10.058626,2026-03-27 18:00:00
8479.0,25848.0,purchase,2026-03-27 18:16:10.058629,2026-03-27 18:00:00
5529.0,47934.0,view,2026-03-27 18:16:10.058633,2026-03-27 18:00:00
7173.0,62867.0,purchase,2026-03-27 18:16:10.058641,2026-03-27 18:00:00
3385.0,73101.0,wishlist,2026-03-27 18:16:10.058645,2026-03-27 18:00:00
5945.0,64129.0,cart,2026-03-27 18:16:10.058648,2026-03-27 18:00:00
3349.0,17656.0,wishlist,2026-03-27 18:16:10.058651,2026-03-27 18:00:00
6544.0,64636.0,wishlist,2026-03-27 18:16:10.058656,2026-03-27 18:00:00
1661.0,44572.0,purchase,2026-03-27 18:16:10.058664,2026-03-27 18:00:00
6246.0,54488.0,view,2026-03-27 18:16:10.058667,2026-03-27 18:00:00
9159.0,99902.0,purchase,2026-03-27 18:16:10.058671,2026-03-27 18:00:00
4851.0,32527.0,cart,2026-03-27 18:16:10.058674,2026-03-27 18:00:00
9789.0,36718.0,purchase,2026-03-27 18:16:10.058677,2026-03-27 18:00:00
4459.0,40181.0,purchase,2026-03-27 18:16:10.058680,2026-03-27 18:00:00
5032.0,16897.0,view,2026-03-27 18:16:10.058683,2026-03-27 18:00:00
7922.0,63083.0,purchase,2026-03-27 18:16:10.058687,2026-03-27 18:00:00
6567.0,31931.0,cart,2026-03-27 18:16:10.058690,2026-03-27 18:00:00
8962.0,90112.0,view,2026-03-27 18:16:10.058694,2026-03-27 18:00:00
3685.0,40369.0,wishlist,2026-03-27 18:16:10.058697,2026-03-27 18:00:00
5188.0,22155.0,purchase,2026-03-27 18:16:10.058700,2026-03-27 18:00:00
3268.0,66372.0,purchase,2026-03-27 18:16:10.058704,2026-03-27 18:00:00
4101.0,84544.0,wishlist,2026-03-27 18:16:10.058713,2026-03-27 18:00:00
2510.0,95886.0,view,2026-03-27 18:16:10.058717,2026-03-27 18:00:00
1994.0,29852.0,purchase,2026-03-27 18:16:10.058724,2026-03-27 18:00:00
3086.0,39235.0,view,2026-03-27 18:16:10.058728,2026-03-27 18:00:00
8282.0,65648.0,wishlist,2026-03-27 18:16:10.058731,2026-03-27 18:00:00
5672.0,19593.0,view,2026-03-27 18:16:10.058734,2026-03-27 18:00:00
9470.0,29926.0,purchase,2026-03-27 18:16:10.058737,2026-03-27 18:00:00
8506.0,83019.0,purchase,2026-03-27 18:16:10.058741,2026-03-27 18:00:00
3192.0,85525.0,purchase,2026-03-27 18:16:10.058744,2026-03-27 18:00:00
5657.0,48318.0,purchase,2026-03-27 18:16:10.058747,2026-03-27 18:00:00
6807.0,75132.0,purchase,2026-03-27 18:16:10.058751,2026-03-27 18:00:00
1796.0,93216.0,purchase,2026-03-27 18:16:10.058754,2026-03-27 18:00:00
9543.0,19094.0,wishlist,2026-03-27 18:16:10.058757,2026-03-27 18:00:00
1281.0,21481.0,view,2026-03-27 18:16:10.058761,2026-03-27 18:00:00
3438.0,75503.0,purchase,2026-03-27 18:16:10.058764,2026-03-27 18:00:00
8296.0,78325.0,wishlist,2026-03-27 18:16:10.058768,2026-03-27 18:00:00
9732.0,30505.0,cart,2026-03-27 18:16:10.058772,2026-03-27 18:00:00
3447.0,13337.0,purchase,2026-03-27 18:16:10.058775,2026-03-27 18:00:00
1367.0,72650.0,purchase,2026-03-27 18:16:10.058778,2026-03-27 18:00:00
1519.0,99114.0,purchase,2026-03-27 18:16:10.058781,2026-03-27 18:00:00
2933.0,74841.0,wishlist,2026-03-27 18:16:10.058784,2026-03-27 18:00:00
3450.0,10611.0,cart,2026-03-27 18:16:10.058788,2026-03-27 18:00:00
5707.0,63046.0,purchase,2026-03-27 18:16:10.058791,2026-03-27 18:00:00
4948.0,62487.0,purchase,2026-03-27 18:16:10.058794,2026-03-27 18:00:00
3193.0,37251.0,view,2026-03-27 18:16:10.058797,2026-03-27 18:00:00
4093.0,71839.0,wishlist,2026-03-27 18:16:10.058801,2026-03-27 18:00:00
5848.0,84442.0,view,2026-03-27 18:16:10.058804,2026-03-27 18:00:00
3089.0,24818.0,cart,2026-03-27 18:16:10.058807,2026-03-27 18:00:00
1273.0,18054.0,purchase,2026-03-27 18:16:10.058815,2026-03-27 18:00:00
3350.0,27647.0,purchase,2026-03-27 18:16:10.058819,2026-03-27 18:00:00
1769.0,87165.0,purchase,2026-03-27 18:16:10.058827,2026-03-27 18:00:00
7051.0,77567.0,cart,2026-03-27 18:16:10.058835,2026-03-27 18:00:00
7069.0,68128.0,purchase,2026-03-27 18:16:10.058838,2026-03-27 18:00:00
3578.0,39351.0,purchase,2026-03-27 18:16:10.058846,2026-03-27 18:00:00
7926.0,65917.0,purchase,2026-03-27 18:16:10.058850,2026-03-27 18:00:00
9407.0,76854.0,purchase,2026-03-27 18:16:10.058853,2026-03-27 18:00:00
4901.0,71923.0,purchase,2026-03-27 18:16:10.058856,2026-03-27 18:00:00
9338.0,21115.0,cart,2026-03-27 18:16:10.058865,2026-03-27 18:00:00
4874.0,21840.0,cart,2026-03-27 18:16:10.058868,2026-03-27 18:00:00
2334.0,60278.0,cart,2026-03-27 18:16:10.058871,2026-03-27 18:00:00
2897.0,69952.0,wishlist,2026-03-27 18:16:10.058874,2026-03-27 18:00:00
2519.0,30901.0,purchase,2026-03-27 18:16:10.058878,2026-03-27 18:00:00
6247.0,47303.0,cart,2026-03-27 18:16:10.058881,2026-03-27 18:00:00
1870.0,42603.0,cart,2026-03-27 18:16:10.058884,2026-03-27 18:00:00
6211.0,13172.0,view,2026-03-27 18:16:10.058887,2026-03-27 18:00:00
6918.0,91597.0,wishlist,2026-03-27 18:16:10.058890,2026-03-27 18:00:00
5702.0,78299.0,purchase,2026-03-27 18:16:10.058894,2026-03-27 18:00:00
4604.0,73553.0,view,2026-03-27 18:16:10.058897,2026-03-27 18:00:00
3343.0,56599.0,wishlist,2026-03-27 18:16:10.058901,2026-03-27 18:00:00
4881.0,88241.0,view,2026-03-27 18:16:10.058904,2026-03-27 18:00:00
6693.0,40068.0,wishlist,2026-03-27 18:16:10.058908,2026-03-27 18:00:00
5196.0,35853.0,cart,2026-03-27 18:16:10.058911,2026-03-27 18:00:00
8109.0,24785.0,cart,2026-03-27 18:16:10.058914,2026-03-27 18:00:00
9206.0,93893.0,purchase,2026-03-27 18:16:10.058918,2026-03-27 18:00:00
5577.0,28406.0,purchase,2026-03-27 18:16:10.058926,2026-03-27 18:00:00
8999.0,14150.0,wishlist,2026-03-27 18:16:10.058929,2026-03-27 18:00:00
4977.0,92214.0,purchase,2026-03-27 18:16:10.058932,2026-03-27 18:00:00
9482.0,66753.0,cart,2026-03-27 18:16:10.058940,2026-03-27 18:00:00
1706.0,97475.0,wishlist,2026-03-27 18:16:10.058943,2026-03-27 18:00:00
8693.0,29802.0,cart,2026-03-27 18:16:10.058947,2026-03-27 18:00:00
5673.0,13407.0,view,2026-03-27 18:16:10.058950,2026-03-27 18:00:00
7626.0,58685.0,wishlist,2026-03-27 18:16:10.058953,2026-03-27 18:00:00
9942.0,10357.0,cart,2026-03-27 18:16:10.058957,2026-03-27 18:00:00
6350.0,23480.0,cart,2026-03-27 18:16:10.058960,2026-03-27 18:00:00
3328.0,69295.0,cart,2026-03-27 18:16:10.058968,2026-03-27 18:00:00
8005.0,68106.0,cart,2026-03-27 18:16:10.058972,2026-03-27 18:00:00
9686.0,52655.0,view,2026-03-27 18:16:10.058975,2026-03-27 18:00:00
8567.0,58687.0,view,2026-03-27 18:16:10.058978,2026-03-27 18:00:00
9176.0,40015.0,wishlist,2026-03-27 18:16:10.058981,2026-03-27 18:00:00
3124.0,11457.0,cart,2026-03-27 18:16:10.058985,2026-03-27 18:00:00
8703.0,23585.0,purchase,2026-03-27 18:16:10.058993,2026-03-27 18:00:00
5705.0,68261.0,cart,2026-03-27 18:16:10.059001,2026-03-27 18:00:00
2546.0,76312.0,view,2026-03-27 18:16:10.059004,2026-03-27 18:00:00
8033.0,89385.0,view,2026-03-27 18:16:10.059007,2026-03-27 18:00:00
8623.0,63634.0,wishlist,2026-03-27 18:16:10.059010,2026-03-27 18:00:00
8166.0,84700.0,wishlist,2026-03-27 18:16:10.059019,2026-03-27 18:00:00
8253.0,30908.0,cart,2026-03-27 18:16:10.059022,2026-03-27 18:00:00
8797.0,96978.0,wishlist,2026-03-27 18:16:10.059044,2026-03-27 18:00:00
1119.0,96359.0,purchase,2026-03-27 18:16:10.059047,2026-03-27 18:00:00
8141.0,81715.0,wishlist,2026-03-27 18:16:10.059051,2026-03-27 18:00:00
5113.0,44991.0,view,2026-03-27 18:16:10.059054,2026-03-27 18:00:00
5535.0,37022.0,cart,2026-03-27 18:16:10.059058,2026-03-27 18:00:00
9244.0,29911.0,purchase,2026-03-27 18:16:10.059061,2026-03-27 18:00:00
1750.0,16684.0,purchase,2026-03-27 18:16:10.059069,2026-03-27 18:00:00
2220.0,68912.0,view,2026-03-27 18:16:10.059072,2026-03-27 18:00:00
2865.0,67592.0,purchase,2026-03-27 18:16:10.059076,2026-03-27 18:00:00
6245.0,66648.0,purchase,2026-03-27 18:16:10.059079,2026-03-27 18:00:00
9429.0,10302.0,wishlist,2026-03-27 18:16:10.059082,2026-03-27 18:00:00
1064.0,56892.0,purchase,2026-03-27 18:16:10.059091,2026-03-27 18:00:00
5131.0,18960.0,cart,2026-03-27 18:16:10.059094,2026-03-27 18:00:00
9937.0,39161.0,cart,2026-03-27 18:16:10.059102,2026-03-27 18:00:00
6265.0,70762.0,purchase,2026-03-27 18:16:10.059106,2026-03-27 18:00:00
9759.0,32578.0,wishlist,2026-03-27 18:16:10.059109,2026-03-27 18:00:00
4900.0,73981.0,wishlist,2026-03-27 18:16:10.059112,2026-03-27 18:00:00
8504.0,84627.0,purchase,2026-03-27 18:16:10.059115,2026-03-27 18:00:00
9465.0,64901.0,cart,2026-03-27 18:16:10.059119,2026-03-27 18:00:00
2889.0,87772.0,purchase,2026-03-27 18:16:10.059122,2026-03-27 18:00:00
7250.0,11646.0,cart,2026-03-27 18:16:10.059125,2026-03-27 18:00:00
5542.0,75364.0,view,2026-03-27 18:16:10.059129,2026-03-27 18:00:00
1627.0,33604.0,wishlist,2026-03-27 18:16:10.059132,2026-03-27 18:00:00
1654.0,12687.0,purchase,2026-03-27 18:16:10.059135,2026-03-27 18:00:00
1667.0,85913.0,view,2026-03-27 18:16:10.059139,2026-03-27 18:00:00
8348.0,43639.0,cart,2026-03-27 18:16:10.059142,2026-03-27 18:00:00
7826.0,20325.0,cart,2026-03-27 18:16:10.059145,2026-03-27 18:00:00
6270.0,43288.0,purchase,2026-03-27 18:16:10.059148,2026-03-27 18:00:00
9256.0,35378.0,purchase,2026-03-27 18:16:10.059152,2026-03-27 18:00:00
5198.0,38818.0,view,2026-03-27 18:16:10.059155,2026-03-27 18:00:00
3782.0,85885.0,view,2026-03-27 18:16:10.059159,2026-03-27 18:00:00
1160.0,11339.0,cart,2026-03-27 18:16:10.059162,2026-03-27 18:00:00
8049.0,31709.0,cart,2026-03-27 18:16:10.059165,2026-03-27 18:00:00
4927.0,57438.0,view,2026-03-27 18:16:10.059169,2026-03-27 18:00:00
9772.0,94207.0,purchase,2026-03-27 18:16:10.059172,2026-03-27 18:00:00
3130.0,20219.0,view,2026-03-27 18:16:10.059175,2026-03-27 18:00:00
6454.0,92935.0,purchase,2026-03-27 18:16:10.059179,2026-03-27 18:00:00
9287.0,44906.0,purchase,2026-03-27 18:16:10.059182,2026-03-27 18:00:00
3962.0,83794.0,view,2026-03-27 18:16:10.059191,2026-03-27 18:00:00
9954.0,92477.0,view,2026-03-27 18:16:10.059194,2026-03-27 18:00:00
3250.0,39691.0,wishlist,2026-03-27 18:16:10.059197,2026-03-27 18:00:00
8360.0,54153.0,purchase,2026-03-27 18:16:10.059201,2026-03-27 18:00:00
8585.0,68414.0,wishlist,2026-03-27 18:16:10.059204,2026-03-27 18:00:00
3076.0,51068.0,purchase,2026-03-27 18:16:10.059207,2026-03-27 18:00:00
1910.0,79393.0,wishlist,2026-03-27 18:16:10.059220,2026-03-27 18:00:00
9945.0,29316.0,view,2026-03-27 18:16:10.059223,2026-03-27 18:00:00
1533.0,85481.0,purchase,2026-03-27 18:16:10.059226,2026-03-27 18:00:00
5587.0,89957.0,cart,2026-03-27 18:16:10.059230,2026-03-27 18:00:00
2298.0,65379.0,view,2026-03-27 18:16:10.059233,2026-03-27 18:00:00
9398.0,51865.0,purchase,2026-03-27 18:16:10.059236,2026-03-27 18:00:00
5806.0,57567.0,purchase,2026-03-27 18:16:10.059239,2026-03-27 18:00:00
7681.0,68879.0,cart,2026-03-27 18:16:10.059242,2026-03-27 18:00:00
6182.0,74603.0,view,2026-03-27 18:16:10.059245,2026-03-27 18:00:00
6580.0,97145.0,cart,2026-03-27 18:16:10.059249,2026-03-27 18:00:00
8211.0,65497.0,cart,2026-03-27 18:16:10.059252,2026-03-27 18:00:00
9015.0,85583.0,view,2026-03-27 18:16:10.059255,2026-03-27 18:00:00
4761.0,57503.0,purchase,2026-03-27 18:16:10.059258,2026-03-27 18:00:00
7808.0,87377.0,cart,2026-03-27 18:16:10.059262,2026-03-27 18:00:00
2466.0,62979.0,purchase,2026-03-27 18:16:10.059265,2026-03-27 18:00:00
3658.0,63532.0,view,2026-03-27 18:16:10.059268,2026-03-27 18:00:00
2057.0,93535.0,wishlist,2026-03-27 18:16:10.059276,2026-03-27 18:00:00
1418.0,81072.0,purchase,2026-03-27 18:16:10.059285,2026-03-27 18:00:00
5526.0,21288.0,wishlist,2026-03-27 18:16:10.059293,2026-03-27 18:00:00
7226.0,66150.0,wishlist,2026-03-27 18:16:10.059302,2026-03-27 18:00:00
9045.0,47014.0,view,2026-03-27 18:16:10.059305,2026-03-27 18:00:00
8663.0,47244.0,wishlist,2026-03-27 18:16:10.059308,2026-03-27 18:00:00
1991.0,98977.0,purchase,2026-03-27 18:16:10.059312,2026-03-27 18:00:00
9426.0,17967.0,purchase,2026-03-27 18:16:10.059315,2026-03-27 18:00:00
8472.0,66321.0,wishlist,2026-03-27 18:16:10.059319,2026-03-27 18:00:00
7196.0,59015.0,view,2026-03-27 18:16:10.059322,2026-03-27 18:00:00
8542.0,10985.0,cart,2026-03-27 18:16:10.059325,2026-03-27 18:00:00
8598.0,27274.0,wishlist,2026-03-27 18:16:10.059329,2026-03-27 18:00:00
2811.0,34210.0,view,2026-03-27 18:16:10.059332,2026-03-27 18:00:00
3585.0,60084.0,cart,2026-03-27 18:16:10.059335,2026-03-27 18:00:00
8332.0,39927.0,purchase,2026-03-27 18:16:10.059339,2026-03-27 18:00:00
2346.0,50789.0,wishlist,2026-03-27 18:16:10.059342,2026-03-27 18:00:00
2490.0,68171.0,wishlist,2026-03-27 18:16:10.059345,2026-03-27 18:00:00
9201.0,11232.0,view,2026-03-27 18:16:10.059348,2026-03-27 18:00:00
3355.0,52414.0,wishlist,2026-03-27 18:16:10.059352,2026-03-27 18:00:00
4719.0,43326.0,view,2026-03-27 18:16:10.059355,2026-03-27 18:00:00
9344.0,20453.0,wishlist,2026-03-27 18:16:10.059358,2026-03-27 18:00:00
2685.0,22400.0,purchase,2026-03-27 18:16:10.059361,2026-03-27 18:00:00
7613.0,68130.0,wishlist,2026-03-27 18:16:10.059365,2026-03-27 18:00:00
5287.0,43230.0,purchase,2026-03-27 18:16:10.059368,2026-03-27 18:00:00
9014.0,96719.0,view,2026-03-27 18:16:10.059372,2026-03-27 18:00:00
4272.0,29261.0,wishlist,2026-03-27 18:16:10.059375,2026-03-27 18:00:00
1694.0,36484.0,view,2026-03-27 18:16:10.059379,2026-03-27 18:00:00
8252.0,31327.0,wishlist,2026-03-27 18:16:10.059382,2026-03-27 18:00:00
1248.0,11970.0,purchase,2026-03-27 18:16:10.059386,2026-03-27 18:00:00
2565.0,48325.0,wishlist,2026-03-27 18:16:10.059389,2026-03-27 18:00:00
4370.0,84299.0,cart,2026-03-27 18:16:10.059393,2026-03-27 18:00:00
2138.0,25172.0,purchase,2026-03-27 18:16:10.059396,2026-03-27 18:00:00
8247.0,32073.0,wishlist,2026-03-27 18:16:10.059404,2026-03-27 18:00:00
2391.0,47103.0,cart,2026-03-27 18:16:10.059408,2026-03-27 18:00:00
3595.0,24994.0,wishlist,2026-03-27 18:16:10.059411,2026-03-27 18:00:00
9661.0,61734.0,purchase,2026-03-27 18:16:10.059414,2026-03-27 18:00:00
5533.0,30273.0,purchase,2026-03-27 18:16:10.059423,2026-03-27 18:00:00
7661.0,90403.0,wishlist,2026-03-27 18:16:10.059426,2026-03-27 18:00:00
1436.0,76954.0,view,2026-03-27 18:16:10.059430,2026-03-27 18:00:00
9376.0,12631.0,view,2026-03-27 18:16:10.059433,2026-03-27 18:00:00
1491.0,19367.0,view,2026-03-27 18:16:10.059437,2026-03-27 18:00:00
5123.0,19728.0,purchase,2026-03-27 18:16:10.059440,2026-03-27 18:00:00
9119.0,68391.0,cart,2026-03-27 18:16:10.059443,2026-03-27 18:00:00
9348.0,44225.0,wishlist,2026-03-27 18:16:10.059447,2026-03-27 18:00:00
7581.0,17382.0,purchase,2026-03-27 18:16:10.059450,2026-03-27 18:00:00
8485.0,37121.0,view,2026-03-27 18:16:10.059453,2026-03-27 18:00:00
2835.0,31797.0,wishlist,2026-03-27 18:16:10.059456,2026-03-27 18:00:00
9549.0,28506.0,view,2026-03-27 18:16:10.059459,2026-03-27 18:00:00
9629.0,56910.0,cart,2026-03-27 18:16:10.059463,2026-03-27 18:00:00
1675.0,28626.0,wishlist,2026-03-27 18:16:10.059466,2026-03-27 18:00:00
9448.0,75753.0,purchase,2026-03-27 18:16:10.059469,2026-03-27 18:00:00
4815.0,46544.0,wishlist,2026-03-27 18:16:10.059472,2026-03-27 18:00:00
5882.0,29591.0,wishlist,2026-03-27 18:16:10.059476,2026-03-27 18:00:00
9242.0,27357.0,cart,2026-03-27 18:16:10.059480,2026-03-27 18:00:00
