user_id,product_id,event_type,event_time
5783.0,33261.0,cart,2026-03-27T18:16:10.081316
6025.0,80737.0,view,2026-03-27T18:16:10.081321
6745.0,72429.0,wishlist,2026-03-27T18:16:10.081325
6011.0,15429.0,view,2026-03-27T18:16:10.081331
4491.0,97780.0,cart,2026-03-27T18:16:10.081336
6694.0,,cart,2026-03-27T18:16:10.081343
7154.0,84302.0,purchase,2026-03-27T18:16:10.081349
,,,2026-03-27T18:16:10.081358
1808.0,,view,2026-03-27T18:16:10.081364
3359.0,13355.0,view,2026-03-27T18:16:10.081371
8628.0,54917.0,purchase,2026-03-27T18:16:10.081377
7440.0,75650.0,view,2026-03-27T18:16:10.081383
2961.0,74618.0,purchase,2026-03-27T18:16:10.081388
9879.0,47491.0,wishlist,2026-03-27T18:16:10.081393
7090.0,71398.0,wishlist,2026-03-27T18:16:10.081399
5633.0,38096.0,cart,2026-03-27T18:16:10.081404
3731.0,85143.0,wishlist,2026-03-27T18:16:10.081410
2900.0,18711.0,wishlist,2026-03-27T18:16:10.081416
6615.0,85717.0,wishlist,2026-03-27T18:16:10.081421
8696.0,63724.0,cart,2026-03-27T18:16:10.081426
5642.0,69252.0,wishlist,2026-03-27T18:16:10.081432
2052.0,58606.0,purchase,2026-03-27T18:16:10.081440
1612.0,14205.0,wishlist,2026-03-27T18:16:10.081447
8673.0,64541.0,cart,2026-03-27T18:16:10.081454
3146.0,,,2026-03-27T18:16:10.081464
7523.0,99126.0,wishlist,2026-03-27T18:16:10.081470
7198.0,51918.0,wishlist,2026-03-27T18:16:10.081476
9518.0,87189.0,cart,2026-03-27T18:16:10.081482
,65428.0,cart,2026-03-27T18:16:10.081491
3692.0,72829.0,wishlist,2026-03-27T18:16:10.081498
4231.0,10442.0,purchase,2026-03-27T18:16:10.081505
7699.0,34548.0,,2026-03-27T18:16:10.081511
2827.0,61147.0,view,2026-03-27T18:16:10.081516
1259.0,54429.0,purchase,2026-03-27T18:16:10.081522
,75587.0,cart,2026-03-27T18:16:10.081530
3262.0,94697.0,view,2026-03-27T18:16:10.081535
3929.0,40044.0,view,2026-03-27T18:16:10.081541
5571.0,55974.0,purchase,2026-03-27T18:16:10.081548
2604.0,99033.0,cart,2026-03-27T18:16:10.081553
1160.0,31510.0,cart,2026-03-27T18:16:10.081558
3742.0,67166.0,cart,2026-03-27T18:16:10.081563
7737.0,82415.0,wishlist,2026-03-27T18:16:10.081569
9494.0,60369.0,view,2026-03-27T18:16:10.081575
3437.0,26284.0,cart,2026-03-27T18:16:10.081580
9397.0,96033.0,view,2026-03-27T18:16:10.081585
4529.0,28867.0,wishlist,2026-03-27T18:16:10.081590
,51262.0,,2026-03-27T18:16:10.081598
5662.0,42050.0,purchase,2026-03-27T18:16:10.081603
5089.0,58246.0,wishlist,2026-03-27T18:16:10.081608
2115.0,29203.0,wishlist,2026-03-27T18:16:10.081613
7421.0,60408.0,view,2026-03-27T18:16:10.081618
4250.0,73273.0,view,2026-03-27T18:16:10.081624
2643.0,40021.0,cart,2026-03-27T18:16:10.081629
2378.0,11385.0,purchase,2026-03-27T18:16:10.081636
1256.0,98026.0,cart,2026-03-27T18:16:10.081642
8984.0,70708.0,view,2026-03-27T18:16:10.081647
4937.0,12296.0,wishlist,2026-03-27T18:16:10.081652
1640.0,40110.0,purchase,2026-03-27T18:16:10.081657
6168.0,,,2026-03-27T18:16:10.081665
6811.0,36550.0,cart,2026-03-27T18:16:10.081670
3302.0,44194.0,view,2026-03-27T18:16:10.081675
5589.0,14626.0,purchase,2026-03-27T18:16:10.081680
4993.0,50012.0,purchase,2026-03-27T18:16:10.081685
1222.0,,,2026-03-27T18:16:10.081692
3968.0,69678.0,wishlist,2026-03-27T18:16:10.081697
5252.0,46847.0,view,2026-03-27T18:16:10.081702
1279.0,86600.0,view,2026-03-27T18:16:10.081707
2930.0,41915.0,view,2026-03-27T18:16:10.081713
,,,2026-03-27T18:16:10.081722
1876.0,35351.0,cart,2026-03-27T18:16:10.081726
6382.0,68284.0,view,2026-03-27T18:16:10.081731
4883.0,71583.0,purchase,2026-03-27T18:16:10.081737
1916.0,59537.0,purchase,2026-03-27T18:16:10.081742
4438.0,63843.0,purchase,2026-03-27T18:16:10.081749
7588.0,39929.0,purchase,2026-03-27T18:16:10.081754
1290.0,71891.0,view,2026-03-27T18:16:10.081758
7859.0,39255.0,wishlist,2026-03-27T18:16:10.081763
3299.0,80329.0,wishlist,2026-03-27T18:16:10.081768
5709.0,15827.0,view,2026-03-27T18:16:10.081774
8829.0,26219.0,view,2026-03-27T18:16:10.081779
5235.0,86044.0,cart,2026-03-27T18:16:10.081783
9802.0,39334.0,wishlist,2026-03-27T18:16:10.081789
1297.0,20330.0,cart,2026-03-27T18:16:10.081794
3306.0,54691.0,wishlist,2026-03-27T18:16:10.081800
5773.0,87359.0,wishlist,2026-03-27T18:16:10.081805
2657.0,23757.0,cart,2026-03-27T18:16:10.081810
3513.0,63225.0,purchase,2026-03-27T18:16:10.081816
6733.0,72973.0,view,2026-03-27T18:16:10.081822
5708.0,22521.0,cart,2026-03-27T18:16:10.081827
6710.0,37270.0,view,2026-03-27T18:16:10.081833
,,,2026-03-27T18:16:10.081844
5136.0,10857.0,wishlist,2026-03-27T18:16:10.081852
4669.0,76004.0,cart,2026-03-27T18:16:10.081859
3496.0,46925.0,view,2026-03-27T18:16:10.081866
2109.0,32202.0,view,2026-03-27T18:16:10.081872
1599.0,96043.0,cart,2026-03-27T18:16:10.081877
8194.0,40695.0,cart,2026-03-27T18:16:10.081883
1282.0,37956.0,purchase,2026-03-27T18:16:10.081888
,,purchase,2026-03-27T18:16:10.081898
8684.0,71163.0,purchase,2026-03-27T18:16:10.081905
,95673.0,purchase,2026-03-27T18:16:10.081915
6799.0,24031.0,cart,2026-03-27T18:16:10.081920
4261.0,90967.0,wishlist,2026-03-27T18:16:10.081927
8965.0,28365.0,view,2026-03-27T18:16:10.081933
1134.0,72004.0,purchase,2026-03-27T18:16:10.081938
9058.0,19986.0,purchase,2026-03-27T18:16:10.081945
9019.0,26179.0,wishlist,2026-03-27T18:16:10.081951
8343.0,40233.0,cart,2026-03-27T18:16:10.081957
7694.0,29136.0,wishlist,2026-03-27T18:16:10.081962
6513.0,50997.0,cart,2026-03-27T18:16:10.081968
,,,2026-03-27T18:16:10.081979
7945.0,96388.0,cart,2026-03-27T18:16:10.081984
4746.0,77705.0,wishlist,2026-03-27T18:16:10.081989
9695.0,98869.0,wishlist,2026-03-27T18:16:10.081994
1724.0,95499.0,cart,2026-03-27T18:16:10.081999
5160.0,41650.0,view,2026-03-27T18:16:10.082003
1200.0,18859.0,wishlist,2026-03-27T18:16:10.082012
7858.0,52592.0,view,2026-03-27T18:16:10.082022
7841.0,24840.0,cart,2026-03-27T18:16:10.082029
3267.0,60790.0,view,2026-03-27T18:16:10.082036
,,cart,2026-03-27T18:16:10.082047
8317.0,62822.0,view,2026-03-27T18:16:10.082053
7789.0,13921.0,wishlist,2026-03-27T18:16:10.082059
6566.0,87850.0,cart,2026-03-27T18:16:10.082064
6198.0,87634.0,wishlist,2026-03-27T18:16:10.082069
5081.0,81060.0,view,2026-03-27T18:16:10.082075
5583.0,89615.0,cart,2026-03-27T18:16:10.082079
9502.0,52646.0,view,2026-03-27T18:16:10.082084
,,,2026-03-27T18:16:10.082134
9126.0,31187.0,cart,2026-03-27T18:16:10.082144
2625.0,81699.0,cart,2026-03-27T18:16:10.082150
6492.0,73273.0,purchase,2026-03-27T18:16:10.082158
4071.0,62657.0,view,2026-03-27T18:16:10.082163
2668.0,16060.0,wishlist,2026-03-27T18:16:10.082168
8077.0,79940.0,purchase,2026-03-27T18:16:10.082173
7467.0,65825.0,wishlist,2026-03-27T18:16:10.082180
7038.0,57388.0,view,2026-03-27T18:16:10.082186
5853.0,99291.0,view,2026-03-27T18:16:10.082193
9738.0,41187.0,view,2026-03-27T18:16:10.082200
,,view,2026-03-27T18:16:10.082216
7219.0,60536.0,purchase,2026-03-27T18:16:10.082223
,,,2026-03-27T18:16:10.082232
3667.0,79440.0,purchase,2026-03-27T18:16:10.082236
1350.0,35100.0,purchase,2026-03-27T18:16:10.082241
9128.0,30595.0,purchase,2026-03-27T18:16:10.082245
6405.0,68137.0,wishlist,2026-03-27T18:16:10.082249
,,wishlist,2026-03-27T18:16:10.082254
,94698.0,,2026-03-27T18:16:10.082260
5608.0,76289.0,purchase,2026-03-27T18:16:10.082275
3018.0,29833.0,wishlist,2026-03-27T18:16:10.082279
8368.0,19131.0,wishlist,2026-03-27T18:16:10.082283
3773.0,18210.0,purchase,2026-03-27T18:16:10.082286
7228.0,89324.0,purchase,2026-03-27T18:16:10.082290
9852.0,38398.0,cart,2026-03-27T18:16:10.082294
9457.0,53863.0,purchase,2026-03-27T18:16:10.082298
4103.0,49303.0,view,2026-03-27T18:16:10.082302
7880.0,57649.0,wishlist,2026-03-27T18:16:10.082305
2642.0,84309.0,cart,2026-03-27T18:16:10.082309
3196.0,99968.0,purchase,2026-03-27T18:16:10.082312
5209.0,72198.0,purchase,2026-03-27T18:16:10.082316
4337.0,45567.0,purchase,2026-03-27T18:16:10.082319
5634.0,90582.0,cart,2026-03-27T18:16:10.082324
3395.0,81469.0,cart,2026-03-27T18:16:10.082327
5506.0,90917.0,cart,2026-03-27T18:16:10.082330
6752.0,30394.0,cart,2026-03-27T18:16:10.082333
4161.0,36846.0,wishlist,2026-03-27T18:16:10.082337
3854.0,16857.0,wishlist,2026-03-27T18:16:10.082340
5141.0,87891.0,purchase,2026-03-27T18:16:10.082344
9084.0,94626.0,cart,2026-03-27T18:16:10.082348
6180.0,28166.0,purchase,2026-03-27T18:16:10.082351
5579.0,14200.0,cart,2026-03-27T18:16:10.082355
4119.0,24068.0,wishlist,2026-03-27T18:16:10.082358
,,,2026-03-27T18:16:10.082365
5737.0,67467.0,wishlist,2026-03-27T18:16:10.082368
2563.0,80596.0,wishlist,2026-03-27T18:16:10.082372
2463.0,54956.0,,2026-03-27T18:16:10.082376
9703.0,97733.0,wishlist,2026-03-27T18:16:10.082380
5922.0,20571.0,wishlist,2026-03-27T18:16:10.082383
7136.0,27922.0,view,2026-03-27T18:16:10.082387
4252.0,10895.0,purchase,2026-03-27T18:16:10.082391
3748.0,98598.0,wishlist,2026-03-27T18:16:10.082394
3397.0,43982.0,view,2026-03-27T18:16:10.082398
8754.0,64393.0,view,2026-03-27T18:16:10.082401
6624.0,56461.0,purchase,2026-03-27T18:16:10.082404
8140.0,49134.0,purchase,2026-03-27T18:16:10.082408
9018.0,87057.0,wishlist,2026-03-27T18:16:10.082411
8730.0,22981.0,cart,2026-03-27T18:16:10.082414
8693.0,67921.0,wishlist,2026-03-27T18:16:10.082418
2214.0,57064.0,view,2026-03-27T18:16:10.082421
6611.0,48379.0,cart,2026-03-27T18:16:10.082424
5533.0,,,2026-03-27T18:16:10.082430
3689.0,82154.0,purchase,2026-03-27T18:16:10.082433
2722.0,26920.0,wishlist,2026-03-27T18:16:10.082437
6969.0,52102.0,view,2026-03-27T18:16:10.082442
7289.0,86809.0,view,2026-03-27T18:16:10.082445
3306.0,67590.0,cart,2026-03-27T18:16:10.082448
,88056.0,purchase,2026-03-27T18:16:10.082453
,,,2026-03-27T18:16:10.082459
8210.0,63402.0,view,2026-03-27T18:16:10.082462
1154.0,72696.0,cart,2026-03-27T18:16:10.082465
,,view,2026-03-27T18:16:10.082470
1614.0,81236.0,cart,2026-03-27T18:16:10.082474
3427.0,96423.0,view,2026-03-27T18:16:10.082477
9671.0,85443.0,view,2026-03-27T18:16:10.082480
3913.0,90205.0,purchase,2026-03-27T18:16:10.082483
7604.0,84215.0,purchase,2026-03-27T18:16:10.082487
8954.0,60609.0,purchase,2026-03-27T18:16:10.082491
4103.0,17080.0,cart,2026-03-27T18:16:10.082494
6819.0,49504.0,purchase,2026-03-27T18:16:10.082498
8745.0,,wishlist,2026-03-27T18:16:10.082503
7164.0,21391.0,wishlist,2026-03-27T18:16:10.082507
8927.0,94752.0,wishlist,2026-03-27T18:16:10.082510
8930.0,12410.0,purchase,2026-03-27T18:16:10.082513
5504.0,34907.0,cart,2026-03-27T18:16:10.082516
5890.0,77010.0,purchase,2026-03-27T18:16:10.082520
8871.0,33769.0,purchase,2026-03-27T18:16:10.082523
6898.0,93177.0,cart,2026-03-27T18:16:10.082527
5747.0,95683.0,view,2026-03-27T18:16:10.082530
8940.0,96861.0,view,2026-03-27T18:16:10.082534
7325.0,80250.0,wishlist,2026-03-27T18:16:10.082537
8718.0,29415.0,wishlist,2026-03-27T18:16:10.082540
6319.0,46458.0,cart,2026-03-27T18:16:10.082544
3816.0,85712.0,view,2026-03-27T18:16:10.082548
1729.0,66597.0,wishlist,2026-03-27T18:16:10.082551
6011.0,22110.0,wishlist,2026-03-27T18:16:10.082554
3911.0,73908.0,cart,2026-03-27T18:16:10.082558
6941.0,77736.0,view,2026-03-27T18:16:10.082561
6665.0,48113.0,view,2026-03-27T18:16:10.082564
1409.0,81008.0,purchase,2026-03-27T18:16:10.082567
4233.0,54024.0,wishlist,2026-03-27T18:16:10.082571
9063.0,19580.0,view,2026-03-27T18:16:10.082574
2618.0,35816.0,view,2026-03-27T18:16:10.082578
5943.0,23048.0,view,2026-03-27T18:16:10.082581
6846.0,40981.0,view,2026-03-27T18:16:10.082585
7411.0,19827.0,cart,2026-03-27T18:16:10.082588
8124.0,31485.0,cart,2026-03-27T18:16:10.082591
4280.0,99321.0,view,2026-03-27T18:16:10.082594
2704.0,42267.0,wishlist,2026-03-27T18:16:10.082599
9883.0,42879.0,cart,2026-03-27T18:16:10.082602
7416.0,56873.0,wishlist,2026-03-27T18:16:10.082606
5974.0,75116.0,view,2026-03-27T18:16:10.082609
4181.0,32953.0,cart,2026-03-27T18:16:10.082612
7848.0,75459.0,purchase,2026-03-27T18:16:10.082616
5795.0,,,2026-03-27T18:16:10.082622
,,,2026-03-27T18:16:10.082627
6303.0,73805.0,wishlist,2026-03-27T18:16:10.082630
9988.0,23212.0,wishlist,2026-03-27T18:16:10.082633
9079.0,58765.0,wishlist,2026-03-27T18:16:10.082637
7987.0,89892.0,cart,2026-03-27T18:16:10.082640
6052.0,29025.0,purchase,2026-03-27T18:16:10.082643
1706.0,78876.0,purchase,2026-03-27T18:16:10.082647
8182.0,20210.0,purchase,2026-03-27T18:16:10.082650
8683.0,99576.0,wishlist,2026-03-27T18:16:10.082653
,,view,2026-03-27T18:16:10.082659
2587.0,70779.0,wishlist,2026-03-27T18:16:10.082662
1220.0,45906.0,wishlist,2026-03-27T18:16:10.082665
6079.0,74755.0,wishlist,2026-03-27T18:16:10.082669
8491.0,84150.0,cart,2026-03-27T18:16:10.082672
3911.0,24405.0,purchase,2026-03-27T18:16:10.082676
3467.0,82296.0,wishlist,2026-03-27T18:16:10.082679
9441.0,13516.0,purchase,2026-03-27T18:16:10.082683
1812.0,62552.0,purchase,2026-03-27T18:16:10.082686
1112.0,62968.0,purchase,2026-03-27T18:16:10.082690
3732.0,67891.0,purchase,2026-03-27T18:16:10.082693
9079.0,69868.0,wishlist,2026-03-27T18:16:10.082697
6351.0,49720.0,wishlist,2026-03-27T18:16:10.082700
1786.0,31719.0,view,2026-03-27T18:16:10.082706
6444.0,66970.0,view,2026-03-27T18:16:10.082712
3461.0,40605.0,view,2026-03-27T18:16:10.082717
4691.0,10247.0,view,2026-03-27T18:16:10.082724
,96287.0,wishlist,2026-03-27T18:16:10.082733
2951.0,86486.0,wishlist,2026-03-27T18:16:10.082738
2240.0,51933.0,wishlist,2026-03-27T18:16:10.082743
9513.0,66422.0,cart,2026-03-27T18:16:10.082748
8349.0,84754.0,purchase,2026-03-27T18:16:10.082753
3633.0,46801.0,view,2026-03-27T18:16:10.082772
3221.0,66478.0,view,2026-03-27T18:16:10.082793
4677.0,26305.0,purchase,2026-03-27T18:16:10.082801
1468.0,85029.0,wishlist,2026-03-27T18:16:10.082806
,66258.0,cart,2026-03-27T18:16:10.082818
5404.0,89439.0,purchase,2026-03-27T18:16:10.082825
2468.0,88855.0,view,2026-03-27T18:16:10.082830
1494.0,33692.0,wishlist,2026-03-27T18:16:10.082836
4017.0,72293.0,view,2026-03-27T18:16:10.082841
3072.0,40354.0,wishlist,2026-03-27T18:16:10.082846
6038.0,79705.0,cart,2026-03-27T18:16:10.082851
7380.0,40698.0,wishlist,2026-03-27T18:16:10.082856
6854.0,99129.0,wishlist,2026-03-27T18:16:10.082863
3488.0,69419.0,purchase,2026-03-27T18:16:10.082868
7004.0,50368.0,wishlist,2026-03-27T18:16:10.082873
6745.0,34411.0,cart,2026-03-27T18:16:10.082878
3524.0,49363.0,cart,2026-03-27T18:16:10.082882
3112.0,47849.0,wishlist,2026-03-27T18:16:10.082886
1962.0,51213.0,purchase,2026-03-27T18:16:10.082891
8308.0,57686.0,wishlist,2026-03-27T18:16:10.082896
3456.0,63636.0,cart,2026-03-27T18:16:10.082901
2833.0,81930.0,wishlist,2026-03-27T18:16:10.082906
2877.0,68665.0,wishlist,2026-03-27T18:16:10.082912
3986.0,95466.0,view,2026-03-27T18:16:10.082918
,,purchase,2026-03-27T18:16:10.082929
8198.0,21697.0,view,2026-03-27T18:16:10.082933
5247.0,78628.0,view,2026-03-27T18:16:10.082937
3454.0,,view,2026-03-27T18:16:10.082942
7591.0,90332.0,cart,2026-03-27T18:16:10.082945
9973.0,88487.0,purchase,2026-03-27T18:16:10.082949
5217.0,36273.0,view,2026-03-27T18:16:10.082952
5939.0,70023.0,wishlist,2026-03-27T18:16:10.082955
7657.0,74399.0,purchase,2026-03-27T18:16:10.082959
4520.0,91978.0,cart,2026-03-27T18:16:10.082962
6562.0,12460.0,view,2026-03-27T18:16:10.082966
2806.0,44129.0,cart,2026-03-27T18:16:10.082976
2406.0,65545.0,cart,2026-03-27T18:16:10.082979
1502.0,87338.0,cart,2026-03-27T18:16:10.082982
2563.0,,wishlist,2026-03-27T18:16:10.082988
9827.0,74496.0,purchase,2026-03-27T18:16:10.082992
7484.0,90589.0,view,2026-03-27T18:16:10.082996
6704.0,42191.0,cart,2026-03-27T18:16:10.082999
1259.0,71335.0,purchase,2026-03-27T18:16:10.083002
9805.0,68399.0,purchase,2026-03-27T18:16:10.083006
9988.0,90127.0,purchase,2026-03-27T18:16:10.083009
5155.0,68260.0,wishlist,2026-03-27T18:16:10.083013
5909.0,93077.0,purchase,2026-03-27T18:16:10.083016
3641.0,92743.0,cart,2026-03-27T18:16:10.083020
9339.0,47181.0,wishlist,2026-03-27T18:16:10.083023
3546.0,30007.0,wishlist,2026-03-27T18:16:10.083026
3906.0,33805.0,purchase,2026-03-27T18:16:10.083030
2739.0,55806.0,purchase,2026-03-27T18:16:10.083034
4228.0,46299.0,view,2026-03-27T18:16:10.083037
,88296.0,purchase,2026-03-27T18:16:10.083042
3931.0,10106.0,purchase,2026-03-27T18:16:10.083045
2944.0,65561.0,wishlist,2026-03-27T18:16:10.083049
9226.0,25653.0,purchase,2026-03-27T18:16:10.083052
8392.0,29064.0,purchase,2026-03-27T18:16:10.083056
5258.0,20897.0,purchase,2026-03-27T18:16:10.083060
1126.0,60356.0,purchase,2026-03-27T18:16:10.083063
7861.0,64788.0,purchase,2026-03-27T18:16:10.083066
2594.0,74594.0,view,2026-03-27T18:16:10.083070
4103.0,57142.0,wishlist,2026-03-27T18:16:10.083073
6965.0,31362.0,wishlist,2026-03-27T18:16:10.083076
6911.0,70666.0,cart,2026-03-27T18:16:10.083079
8766.0,35256.0,cart,2026-03-27T18:16:10.083082
1603.0,33759.0,,2026-03-27T18:16:10.083087
6336.0,43958.0,view,2026-03-27T18:16:10.083090
2537.0,15117.0,wishlist,2026-03-27T18:16:10.083094
5594.0,96644.0,cart,2026-03-27T18:16:10.083098
8009.0,79785.0,wishlist,2026-03-27T18:16:10.083101
2877.0,58313.0,view,2026-03-27T18:16:10.083104
3195.0,19750.0,wishlist,2026-03-27T18:16:10.083107
4427.0,26163.0,wishlist,2026-03-27T18:16:10.083111
4441.0,50977.0,purchase,2026-03-27T18:16:10.083114
2728.0,85592.0,wishlist,2026-03-27T18:16:10.083117
3930.0,19594.0,purchase,2026-03-27T18:16:10.083121
5215.0,82577.0,purchase,2026-03-27T18:16:10.083124
5967.0,37419.0,cart,2026-03-27T18:16:10.083127
7662.0,26721.0,cart,2026-03-27T18:16:10.083131
4680.0,85138.0,cart,2026-03-27T18:16:10.083134
3059.0,16338.0,purchase,2026-03-27T18:16:10.083137
9616.0,76260.0,purchase,2026-03-27T18:16:10.083140
1361.0,57523.0,cart,2026-03-27T18:16:10.083143
8318.0,94791.0,purchase,2026-03-27T18:16:10.083146
7344.0,65721.0,cart,2026-03-27T18:16:10.083150
6759.0,43926.0,wishlist,2026-03-27T18:16:10.083153
5645.0,30302.0,purchase,2026-03-27T18:16:10.083156
8319.0,28072.0,purchase,2026-03-27T18:16:10.083159
9374.0,40550.0,wishlist,2026-03-27T18:16:10.083163
1817.0,48237.0,wishlist,2026-03-27T18:16:10.083166
1639.0,22941.0,purchase,2026-03-27T18:16:10.083169
4515.0,98001.0,view,2026-03-27T18:16:10.083173
5426.0,26773.0,cart,2026-03-27T18:16:10.083176
5669.0,68463.0,view,2026-03-27T18:16:10.083179
1264.0,96249.0,view,2026-03-27T18:16:10.083182
1440.0,47038.0,wishlist,2026-03-27T18:16:10.083185
6616.0,15306.0,view,2026-03-27T18:16:10.083188
9163.0,24772.0,view,2026-03-27T18:16:10.083191
5447.0,94088.0,wishlist,2026-03-27T18:16:10.083195
3493.0,46048.0,view,2026-03-27T18:16:10.083198
7643.0,39539.0,wishlist,2026-03-27T18:16:10.083201
9472.0,76295.0,view,2026-03-27T18:16:10.083204
7530.0,52820.0,cart,2026-03-27T18:16:10.083207
8181.0,95279.0,purchase,2026-03-27T18:16:10.083211
9195.0,10342.0,cart,2026-03-27T18:16:10.083214
9767.0,17952.0,purchase,2026-03-27T18:16:10.083217
4193.0,66059.0,view,2026-03-27T18:16:10.083221
9015.0,92586.0,cart,2026-03-27T18:16:10.083224
8985.0,28505.0,wishlist,2026-03-27T18:16:10.083227
9603.0,92772.0,view,2026-03-27T18:16:10.083230
6034.0,58826.0,view,2026-03-27T18:16:10.083233
2845.0,53651.0,purchase,2026-03-27T18:16:10.083236
8686.0,35968.0,purchase,2026-03-27T18:16:10.083240
9209.0,66841.0,purchase,2026-03-27T18:16:10.083243
3700.0,48413.0,view,2026-03-27T18:16:10.083247
8462.0,74543.0,cart,2026-03-27T18:16:10.083250
3629.0,54178.0,purchase,2026-03-27T18:16:10.083253
4420.0,49267.0,wishlist,2026-03-27T18:16:10.083256
7869.0,46339.0,cart,2026-03-27T18:16:10.083260
3810.0,18650.0,wishlist,2026-03-27T18:16:10.083263
6304.0,14846.0,view,2026-03-27T18:16:10.083267
2490.0,21390.0,view,2026-03-27T18:16:10.083270
1358.0,71285.0,cart,2026-03-27T18:16:10.083273
5847.0,12334.0,wishlist,2026-03-27T18:16:10.083276
2618.0,52080.0,wishlist,2026-03-27T18:16:10.083280
2215.0,29104.0,cart,2026-03-27T18:16:10.083283
1691.0,52865.0,wishlist,2026-03-27T18:16:10.083286
5208.0,81811.0,wishlist,2026-03-27T18:16:10.083290
5704.0,44878.0,purchase,2026-03-27T18:16:10.083293
7547.0,76247.0,purchase,2026-03-27T18:16:10.083297
2259.0,56992.0,cart,2026-03-27T18:16:10.083300
4211.0,36761.0,purchase,2026-03-27T18:16:10.083303
2977.0,88080.0,wishlist,2026-03-27T18:16:10.083307
9032.0,69723.0,cart,2026-03-27T18:16:10.083310
6122.0,41965.0,cart,2026-03-27T18:16:10.083313
2871.0,90030.0,purchase,2026-03-27T18:16:10.083316
7374.0,13647.0,view,2026-03-27T18:16:10.083320
9993.0,10290.0,purchase,2026-03-27T18:16:10.083323
1069.0,65297.0,view,2026-03-27T18:16:10.083327
4427.0,95123.0,view,2026-03-27T18:16:10.083330
4846.0,90841.0,cart,2026-03-27T18:16:10.083333
5293.0,31660.0,cart,2026-03-27T18:16:10.083336
2320.0,32876.0,wishlist,2026-03-27T18:16:10.083339
8752.0,66636.0,purchase,2026-03-27T18:16:10.083343
4445.0,62072.0,view,2026-03-27T18:16:10.083347
6633.0,73196.0,purchase,2026-03-27T18:16:10.083351
9379.0,34035.0,wishlist,2026-03-27T18:16:10.083356
7596.0,46936.0,wishlist,2026-03-27T18:16:10.083361
3528.0,25364.0,wishlist,2026-03-27T18:16:10.083366
4187.0,28738.0,wishlist,2026-03-27T18:16:10.083371
9162.0,16355.0,purchase,2026-03-27T18:16:10.083377
1679.0,23037.0,wishlist,2026-03-27T18:16:10.083381
7268.0,91548.0,wishlist,2026-03-27T18:16:10.083385
8382.0,50559.0,cart,2026-03-27T18:16:10.083388
8658.0,36403.0,cart,2026-03-27T18:16:10.085471
7209.0,20215.0,view,2026-03-27T18:16:10.085488
6679.0,21753.0,view,2026-03-27T18:16:10.085494
3970.0,33805.0,purchase,2026-03-27T18:16:10.085501
4666.0,,purchase,2026-03-27T18:16:10.085519
2507.0,79915.0,cart,2026-03-27T18:16:10.085525
4967.0,27433.0,cart,2026-03-27T18:16:10.085530
5091.0,48075.0,cart,2026-03-27T18:16:10.085535
8787.0,41451.0,cart,2026-03-27T18:16:10.085541
7493.0,16496.0,purchase,2026-03-27T18:16:10.085547
3404.0,27568.0,purchase,2026-03-27T18:16:10.085552
1754.0,57128.0,cart,2026-03-27T18:16:10.085558
4147.0,52530.0,cart,2026-03-27T18:16:10.085564
3206.0,60229.0,cart,2026-03-27T18:16:10.085569
1428.0,84591.0,purchase,2026-03-27T18:16:10.085575
9383.0,83860.0,purchase,2026-03-27T18:16:10.085581
8204.0,33680.0,view,2026-03-27T18:16:10.085587
4508.0,52957.0,wishlist,2026-03-27T18:16:10.085592
8096.0,74731.0,cart,2026-03-27T18:16:10.085598
5265.0,38789.0,purchase,2026-03-27T18:16:10.085604
6379.0,74420.0,purchase,2026-03-27T18:16:10.085610
6054.0,21872.0,view,2026-03-27T18:16:10.085615
8498.0,,view,2026-03-27T18:16:10.085625
9843.0,62347.0,wishlist,2026-03-27T18:16:10.085631
